Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
137,"if(Named.class.equals(annotationClass) || ""javax.faces.bean.ManagedBean"".equals(annotationClass.getName()))","if (Named.class.equals(annotationClass) || ""javax.faces.bean.ManagedBean"".equals(annotationClass.getName())) {
  return true;
}
",0,0,7,,"SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
138,"if (""/"".endsWith(this.basePath) && this.simpleClassNameToPathMapping.size() == 1)","if (""/"".endsWith(this.basePath) && this.simpleClassNameToPathMapping.size() == 1) {
  className=""/"" + this.simpleClassNameToPathMapping.get(this.viewDefinitionClass.getSimpleName()) + ""/"";
}
 else {
  className=className.substring(className.lastIndexOf('.') + 1);
  className=convertToPathSyntax(className,this.simpleClassNameToPathMapping);
  className=createPageName(className);
  className=className.substring(0,className.lastIndexOf('/') + 1);
}
",0,0,8,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
139,"if(className.contains(""$"") && ""."".equals(this.basePath))","if (className.contains(""$"") && ""."".equals(this.basePath)) {
  className=className.substring(className.lastIndexOf('.') + 1);
  className=convertToPathSyntax(className,this.simpleClassNameToPathMapping);
}
 else if (className.contains(""$"")) {
  className=className.substring(className.lastIndexOf('$') + 1);
}
 else {
  className=className.substring(className.lastIndexOf('.') + 1);
}
",0,0,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
140,"if(!"""".equals(view.inline()[0]))","if (!"""".equals(view.inline()[0])) {
  throw new IllegalStateException(""Definition error at: "" + annotatedType.getJavaClass().getName() + "" it isn't allowed to define a class level @""+ View.class.getName()+ "" without a typesafe view config. Please don't use @View(inline=\""...\"") for this use-case!"");
}
",0,0,5,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ArrayAccess-array, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, ArrayAccess-array, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
141,"if ((_state.enteringPPR != null) && ""id"".equals(name))","if ((_state.enteringPPR != null) && ""id"".equals(name)) {
  if (_LOG.isFine()) {
    _LOG.fine(""Using id {1} for element of {0}"",new Object[]{_state.enteringPPR,value});
  }
  _state.pprContext.addRenderedPartialTarget(value.toString());
  _state.enteringPPR=null;
}
",0,0,5,,"QualifiedName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
142,if (numScripts == 1) { return scripts[firstNonNullScript]; },"if (numScripts == 1) {
  return scripts[firstNonNullScript];
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, ReturnStatement-expression, Block-statements, IfStatement-thenStatement, ),
SimpleName(ArrayAccess-index, ReturnStatement-expression, Block-statements, IfStatement-thenStatement, ),
"
143,if (stringArray.length == 1) return stringArray[0];,"if (stringArray.length == 1) return stringArray[0];
",0,0,4,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, ReturnStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(ArrayAccess-index, ReturnStatement-expression, IfStatement-thenStatement, ),
"
144,"if ( ( groupIdPrefix + "".modules"" ).equals( a.getGroupId() ) && ""org-netbeans-bootstrap"".equals( a.","if ((groupIdPrefix + "".modules"").equals(a.getGroupId()) && ""org-netbeans-bootstrap"".equals(a.getArtifactId())) {
  version=a.getBaseVersion();
  break;
}
",0,0,8,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
145,"if (isolation != null && ""snapshot"".equals(isolation) && !this.handler.supportsDataIsolation()) {","if (isolation != null && ""snapshot"".equals(isolation) && !this.handler.supportsDataIsolation()) {
  odResponse.setStatusCode(HttpStatusCode.PRECONDITION_FAILED.getStatusCode());
  return;
}
",0,0,8,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
146,"if (new QName(""uri:another:HelloWorld"", ""HelloWorldService"").equals(endpoint.getServiceName()) && ""HelloWorldPort"".equals(endpoint.getEndpointName())) {","if (new QName(""uri:another:HelloWorld"",""HelloWorldService"").equals(endpoint.getServiceName()) && ""HelloWorldPort"".equals(endpoint.getEndpointName())) {
  return DomUtil.parse(getClass().getResourceAsStream(""HelloWorld-DOC.wsdl""));
}
 else {
  return null;
}
",0,1,10,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
147,"if (!""POST"".equals(((HTTPBinding) bindingElement).getVerb())) {","if (!""POST"".equals(((HTTPBinding)bindingElement).getVerb())) {
  throw new UnsupportedOperationException(((HTTPBinding)bindingElement).getVerb() + "" not supported"");
}
",0,1,5,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
148,if (++TaskResubmitDriver.this.failuresSeen <= 1) {,"if (++TaskResubmitDriver.this.failuresSeen <= 1) {
  activeContext.submitTask(getTaskConfiguration());
}
 else {
  activeContext.close();
}
",0,0,3,,"SimpleName(ThisExpression-qualifier, FieldAccess-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
149,if (TimeUnit.NANOSECONDS.toSeconds(System.nanoTime() - start) > 60) {,"if (TimeUnit.NANOSECONDS.toSeconds(System.nanoTime() - start) > 60) {
  throw new TimeoutException(""Server did not start after 60 seconds"");
}
",0,0,6,,"QualifiedName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
150,"if (exchange.getStatus() == ExchangeStatus.ACTIVE && ""receiver3"".equals(exchange.getService().getLocalPart())) {","if (exchange.getStatus() == ExchangeStatus.ACTIVE && ""receiver3"".equals(exchange.getService().getLocalPart())) {
  sent.add((String)exchange.getMessage(""in"").getProperty(DefaultFileMarshaler.FILE_NAME_PROPERTY));
}
",0,0,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
151,"|| ""1"".equals(getParameter(request, Param.NO_CACHE.getKey(), null))) {","if (results.isStrictNoCache() || ""1"".equals(getParameter(request,Param.NO_CACHE.getKey(),null))) {
  refreshInterval=0;
}
 else if (getParameter(request,Param.REFRESH.getKey(),null) != null) {
  try {
    refreshInterval=Integer.valueOf(getParameter(request,Param.REFRESH.getKey(),null));
  }
 catch (  NumberFormatException nfe) {
    throw new GadgetException(GadgetException.Code.INVALID_PARAMETER,""refresh parameter is not a number"",HttpResponse.SC_BAD_REQUEST);
  }
}
 else {
  refreshInterval=Math.max(60 * 60,(int)(results.getCacheTtl() / 1000L));
}
",0,0,7,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ),
QualifiedName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ),
NullLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ),
"
152,"if (!""1"".equals(getParameter(request, MULTI_PART_FORM_POST, null))) {","if (!""1"".equals(getParameter(request,MULTI_PART_FORM_POST,null))) {
  response.setHeader(""Content-Disposition"",""attachment;filename=p.txt"");
}
",0,0,6,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
NullLiteral(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
153,"} else if (""CPU"".equals(dp.name) && dp.value instanceof Map) {","if (""CPU"".equals(dp.name) && dp.value instanceof Map) {
  Map<Object,Object> m=(Map<Object,Object>)dp.value;
  Object sys=m.get(""sys-ms"");
  if (sys instanceof Number) {
    systemCpu.getAndAdd(((Number)sys).longValue());
  }
  Object user=m.get(""user-ms"");
  if (user instanceof Number) {
    userCpu.getAndAdd(((Number)user).longValue());
  }
}
 else if (dp.name.startsWith(""GC/"") && dp.value instanceof Map) {
  Map<Object,Object> m=(Map<Object,Object>)dp.value;
  Object count=m.get(""count"");
  if (count instanceof Number) {
    gcCount.getAndAdd(((Number)count).longValue());
  }
  Object time=m.get(""timeMs"");
  if (time instanceof Number) {
    gcMs.getAndAdd(((Number)time).longValue());
  }
}
 else if (dp.name.startsWith(""memory/"") && dp.value instanceof Map) {
  Map<Object,Object> m=(Map<Object,Object>)dp.value;
  Object val=m.get(""usedBytes"");
  if (val instanceof Number) {
    MemMeasure mm=memoryBytes.get(worker);
    if (mm == null) {
      mm=new MemMeasure();
      MemMeasure tmp=memoryBytes.putIfAbsent(worker,mm);
      mm=tmp == null ? mm : tmp;
    }
    mm.update(((Number)val).longValue());
  }
}
 else if (dp.name.equals(""__receive"")) {
  Map<Object,Object> m=(Map<Object,Object>)dp.value;
  Object pop=m.get(""population"");
  Object cap=m.get(""capacity"");
  if (pop instanceof Number && cap instanceof Number) {
    double full=((Number)pop).doubleValue() / ((Number)cap).doubleValue();
    if (full >= 0.8) {
      congested.get().put(topologyId + "":"" + taskInfo.srcComponentId+ "":""+ taskInfo.srcTaskId,""receive "" + pop + ""/""+ cap);
    }
  }
}
 else if (dp.name.equals(""__skipped-max-spout-ms"")) {
  if (dp.value instanceof Number) {
    skippedMaxSpoutMs.getAndAdd(((Number)dp.value).longValue());
    double full=((Number)dp.value).doubleValue() / 10_000.0;
    if (full >= 0.8) {
      congested.get().put(topologyId + "":"" + taskInfo.srcComponentId+ "":""+ taskInfo.srcTaskId,""max.spout.pending "" + (int)(full * 100) + ""%"");
    }
  }
}
",0,0,5,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
154,if (768.0 == (double) readConf.get(Config.TOPOLOGY_WORKER_MAX_HEAP_SIZE_MB)) {,"if (768.0 == (double)readConf.get(Config.TOPOLOGY_WORKER_MAX_HEAP_SIZE_MB)) {
  topologyUpdated=true;
  break;
}
",0,0,5,,"NumberLiteral(InfixExpression-leftOperand, IfStatement-expression, ),
PrimitiveType(CastExpression-type, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, CastExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, CastExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, CastExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
155,"if(DerbyStore.NAME.equals(schemeSpecificPart[0]) && ""memory"".equals(schemeSpecificPart[1])) {","if (DerbyStore.NAME.equals(schemeSpecificPart[0]) && ""memory"".equals(schemeSpecificPart[1])) {
  Connection conn=null;
  try {
    String removingUri=catalogUri.split("";"")[0] + "";drop=true"";
    Class.forName(DerbyStore.CATALOG_DRIVER).newInstance();
    conn=DriverManager.getConnection(removingUri);
  }
  finally {
    CatalogUtil.closeQuietly(conn);
  }
}
",0,0,8,,"QualifiedName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
156,if (i == 1)   minute = Integer.parseInt(timeTokens[i]);,"if (i == 1) minute=Integer.parseInt(timeTokens[i]);
",0,0,7,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(ArrayAccess-index, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
157,if (++out.d > 7) {,"if (++out.d > 7) {
  out.d=1;
}
",0,0,2,,"QualifiedName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
158,"if (connInfo.scheme.split("":"").length > 1) {","if (connInfo.scheme.split("":"").length > 1) {
  int idx=uriStr.indexOf(':');
  uri=URI.create(uriStr.substring(idx + 1));
}
",0,0,5,,"QualifiedName(MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
159,"if (""org/apache/tajo/org/objectweb"".equals(pkgName) && !name.startsWith(""<"")","if (""org/apache/tajo/org/objectweb"".equals(pkgName) && !name.startsWith(""<"") && s.equals(name)) {
  System.out.println(""INFO: "" + clsName + "".""+ s+ "" could be renamed"");
}
",0,0,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
160,"if (""L[T"".indexOf(getChar(signature, pos)) != -1) {","if (""L[T"".indexOf(getChar(signature,pos)) != -1) {
  pos=checkFieldTypeSignature(signature,pos);
}
",0,2,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
161,"if (""true"".equals(configuration.getProperty(OpenEjbContainer.OPENEJB_EMBEDDED_REMOTABLE, ""false""))","if (""true"".equals(configuration.getProperty(OpenEjbContainer.OPENEJB_EMBEDDED_REMOTABLE,""false"")) || annotation != null || annotationOld != null) {
  try {
    if (annotation != null) {
      final List<String> value=new ArrayList<>(asList(annotation.value()));
      if (annotation.jaxrs()) {
        value.add(""jaxrs"");
      }
      if (annotation.jaxws()) {
        value.add(""jaxws"");
      }
      initFilteredServiceManager(value.toArray(new String[value.size()]));
    }
    if (annotationOld != null) {
      initFilteredServiceManager(annotationOld.value());
    }
    serviceManager=new ServiceManagerProxy(false);
    serviceManager.start();
  }
 catch (  final ServiceManagerProxy.AlreadyStartedException e) {
    throw new OpenEJBRuntimeException(e);
  }
}
",0,2,6,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
162,"if (configuration.isUnsafeEjbd() && ""*"".equals(properties.getProperty(""tomee.serialization.class.blacklist"", ""-"").trim())) {","if (configuration.isUnsafeEjbd() && ""*"".equals(properties.getProperty(""tomee.serialization.class.blacklist"",""-"").trim())) {
  properties.remove(""tomee.serialization.class.blacklist"");
  properties.put(""tomee.serialization.class.whitelist"",""*"");
  System.setProperty(""tomee.serialization.class.blacklist"",System.getProperty(""tomee.serialization.class.blacklist"",""-""));
  reloadClientSerializationConfig();
}
",0,3,9,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
163,"if (!""secret"".equals(event.getCredential())) return;","if (!""secret"".equals(event.getCredential())) return;
",0,0,5,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
ReturnStatement(IfStatement-thenStatement, ),
"
164,"&& ""true"".equalsIgnoreCase(SystemInstance.get().getProperty(""openejb.force-unit-type"", unit.getProperty(""openejb.force-unit-type"", ""true"")))) {","if (unit.getJtaDataSource() == null && unit.getNonJtaDataSource() == null && ""true"".equalsIgnoreCase(SystemInstance.get().getProperty(""openejb.force-unit-type"",unit.getProperty(""openejb.force-unit-type"",""true"")))) {
  unit.setTransactionType(TransactionType.JTA);
}
",0,2,10,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, MethodInvocation-arguments, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, MethodInvocation-arguments, ),
"
