Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
74,} else {,"if (capability != null && capability.equalsIgnoreCase(""true"")) {
  rules=_lbDao.listByNetworkIdAndScheme(network.getId(),scheme);
  if (rules != null && rules.size() > 0) {
    List<LoadBalancingRule> lbrules=new ArrayList<LoadBalancingRule>();
    for (    LoadBalancerVO lb : rules) {
      List<LbDestination> dstList=getExistingDestinations(lb.getId());
      List<LbHealthCheckPolicy> hcPolicyList=getHealthCheckPolicies(lb.getId());
      Ip sourceIp=getSourceIp(lb);
      LoadBalancingRule loadBalancing=new LoadBalancingRule(lb,dstList,null,hcPolicyList,sourceIp,null,lb.getLbProtocol());
      lbrules.add(loadBalancing);
    }
    if (lbrules.size() > 0) {
      isHandled=false;
      for (      LoadBalancingServiceProvider lbElement : _lbProviders) {
        stateRules=lbElement.updateHealthChecks(network,lbrules);
        if (stateRules != null && stateRules.size() > 0) {
          for (          LoadBalancerTO lbto : stateRules) {
            LoadBalancerVO ulb=_lbDao.findByUuid(lbto.getUuid());
            List<LoadBalancerVMMapVO> lbVmMaps=_lb2VmMapDao.listByLoadBalancerId(ulb.getId());
            for (            LoadBalancerVMMapVO lbVmMap : lbVmMaps) {
              UserVm vm=_vmDao.findById(lbVmMap.getInstanceId());
              Nic nic=_nicDao.findByInstanceIdAndNetworkIdIncludingRemoved(ulb.getNetworkId(),vm.getId());
              String dstIp=lbVmMap.getInstanceIp() == null ? nic.getIPv4Address() : lbVmMap.getInstanceIp();
              for (int i=0; i < lbto.getDestinations().length; i++) {
                LoadBalancerTO.DestinationTO des=lbto.getDestinations()[i];
                if (dstIp.equalsIgnoreCase(lbto.getDestinations()[i].getDestIp())) {
                  lbVmMap.setState(des.getMonitorState());
                  _lb2VmMapDao.persist(lbVmMap);
                  s_logger.debug(""Updating the LB VM Map table with the service state"");
                }
              }
            }
          }
          isHandled=true;
        }
        if (isHandled) {
          break;
        }
      }
    }
  }
}
 else {
}
",0,0,0,,
75,if (compressed && (flags & NO_BITMAP_COMPRESSION_HDR) == 0) {,"if (compressed && (flags & NO_BITMAP_COMPRESSION_HDR) == 0) {
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
76,{,"if (buf.length != length) {
}
",0,0,0,,
77,if (endVals[chgi] == null) {,"if (endVals[chgi] == null) {
}
 else if (endVals[chgi].toString().contains(""val: null"")) {
  Element stateElement=(Element)endVals[chgi];
  if (stateElement != null && stateElement.getFirstChild() != null) {
    stateVal=stateElement.getFirstChild().getTextContent();
    reached=expctdval.toString().equalsIgnoreCase(stateVal) || reached;
  }
}
 else {
  reached=expctdval.equals(endVals[chgi]) || reached;
  stateVal=""filtervals"";
}
",0,0,3,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
78,} else {,"if (!clas.startsWith(""java/"") && allClasses.get(clas) == null) {
  dependents.put(clas,from);
}
 else {
}
",0,0,0,,
79,}else{,"if (!(value instanceof ReferenceType)) {
  constraintViolated(o,""The 'value' is not of a ReferenceType but of type "" + value + ""."");
}
 else {
}
",0,0,0,,
80,"} else if (System.getProperty(""java.vendor"").equals(""IBM Corporation"") && (jar.equals(""bcel-5.2.jar"") || jar.equals(""jaka rta-regexp-1.4.jar"") || jar.equals(""xalan-2.7.0.jar"") || jar.equals(""xml-apis-1.0.b2.jar""))) {","if (System.getProperty(""java.vendor"").equals(""IBM Corporation"") && (jar.equals(""bcel-5.2.jar"") || jar.equals(""jaka rta-regexp-1.4.jar"") || jar.equals(""xalan-2.7.0.jar"")|| jar.equals(""xml-apis-1.0.b2.jar""))) {
}
 else {
  badJars.add(jar);
}
",0,4,17,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
81,{,"if (t instanceof NoSuchMethodException) {
}
 else {
  fail(""Should have thrown NoSuchMethodException, threw "" + t);
}
",0,0,0,,
82,{,"if (msg.indexOf(""badprop"") >= 0) {
}
 else {
  fail(""Unexpected parse exception:"" + e.getMessage());
}
",0,0,0,,
83,{,"if (e instanceof NoSuchMethodException) {
}
 else if (e instanceof SAXException) {
  final Exception ee=((SAXException)e).getException();
  if (ee != null) {
    if (ee instanceof NoSuchMethodException) {
    }
 else {
      fail(""Should have thrown SE->NoSuchMethodException, threw "" + ee);
    }
  }
 else {
    fail(""Should have thrown NoSuchMethodException, threw "" + e.getClass().getName());
  }
}
 else {
  fail(""Should have thrown NoSuchMethodException, threw "" + e);
}
",0,0,0,,
84,{,"if (ee instanceof NoSuchMethodException) {
}
 else {
  fail(""Should have thrown SE->NoSuchMethodException, threw "" + ee);
}
",0,0,0,,
85,{,"if (e instanceof NoSuchMethodException) {
}
 else if (e instanceof InvocationTargetException) {
  final Throwable t=((InvocationTargetException)e).getTargetException();
  if (t instanceof NoSuchMethodException) {
  }
 else {
    fail(""Should have thrown ITE->NoSuchMethodException, threw "" + t);
  }
}
 else if (e instanceof SAXException) {
  final Exception ee=((SAXException)e).getException();
  if (ee != null) {
    if (ee instanceof NoSuchMethodException) {
    }
 else {
      fail(""Should have thrown SE->NoSuchMethodException, threw "" + ee);
    }
  }
 else {
    fail(""Should have thrown NoSuchMethodException, threw "" + e.getClass().getName());
  }
}
 else {
  fail(""Should have thrown NoSuchMethodException, threw "" + e);
}
",0,0,0,,
86,{,"if (t instanceof NoSuchMethodException) {
}
 else {
  fail(""Should have thrown ITE->NoSuchMethodException, threw "" + t);
}
",0,0,0,,
87,{,"if (ee instanceof NoSuchMethodException) {
}
 else {
  fail(""Should have thrown SE->NoSuchMethodException, threw "" + ee);
}
",0,0,0,,
88,} else if (c == ' ' || c == '\t' || c == '\r' || c == '\n') {,"if (c == ' ' || c == '\t' || c == '\r' || c == '\n') {
}
 else {
  throw new ImageReadException(""Unhandled/invalid character '"" + ((char)c) + ""' found in XPM file"");
}
",0,1,8,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
89,{,"if (element != null) {
}
 else {
}
",0,0,0,,
90,{,"if (element != null) {
}
 else {
}
",0,0,0,,
91,{,"if (element != null) {
}
 else {
}
",0,0,0,,
92,{,"if (element != null) {
}
 else {
}
",0,0,0,,
93,{,"if (res == null) {
}
",0,0,0,,
94,{,"if (task.equalsIgnoreCase(""stats"")) {
}
 else {
  if (key != null) {
    if (key.toUpperCase().equals(""ALL"")) {
      cache.removeAll();
      if (log.isDebugEnabled()) {
        log.debug(""Removed all elements from "" + hashtableName);
      }
      out.println(""key = "" + key);
    }
 else {
      if (log.isDebugEnabled()) {
        log.debug(""key = "" + key);
      }
      out.println(""key = "" + key);
      StringTokenizer toke=new StringTokenizer(key,""_"");
      while (toke.hasMoreElements()) {
        String temp=(String)toke.nextElement();
        cache.remove(key);
        if (log.isDebugEnabled()) {
          log.debug(""Removed "" + temp + "" from ""+ hashtableName);
        }
      }
    }
  }
 else {
    out.println(""key is null"");
  }
}
",0,0,0,,
95,{,"if (ice == null) {
}
",0,0,0,,
96,{,"if (T1.size() + T2.size() + B1.size()+ B2.size() >= 2 * maxSize) {
  temp=(ElementDescriptor)B2.removeLast();
  if (temp != null) {
    map.remove(temp.key);
  }
}
 else {
}
",0,0,0,,
97,{,"if (T1.size() + T2.size() + B1.size()+ B2.size() >= maxSize) {
  if (T1.size() + T2.size() + B1.size()+ B2.size() >= 2 * maxSize) {
    temp=(ElementDescriptor)B2.removeLast();
    if (temp != null) {
      map.remove(temp.key);
    }
  }
 else {
  }
  replace(temp);
}
 else {
}
",0,0,0,,
98,{,"if (!_isMvel) {
  _expression=(SimpleNode)Ognl.parseExpression(expressionString);
  _compiledExpression=(SimpleNode)Ognl.compileExpression(_context,_root,expressionString);
  Ognl.getValue(_expression,_context,_root);
  _context.put(""contextValue"",""cvalue"");
}
 else {
}
",0,0,0,,
99,{,"if (!_isMvel) {
  if (compiled)   Ognl.getValue(_compiledExpression.getAccessor(),_context,_root);
 else   Ognl.getValue(_expression,_context,_root);
}
 else {
}
",0,0,0,,
100,if (!idleQueue.offerFirst(this)) {,"if (!idleQueue.offerFirst(this)) {
}
",0,0,3,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
ThisExpression(MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
101,"if (!invoker.invokeProtocolHandlersHandleFault(isRequestor(message), context)) {","if (!invoker.invokeProtocolHandlersHandleFault(isRequestor(message),context)) {
}
",0,3,5,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
102,} else {,"if (s.getInputStream() instanceof DelegatingInputStream) {
  cache((DelegatingInputStream)s.getInputStream());
}
 else {
}
",0,0,0,,
103,} else {,"if (this.origErrorHandler != null) {
  this.origErrorHandler.warning(exception);
}
 else {
}
",0,0,0,,
104,"} else if (""insecure"".equals(args[1])) {","if (""insecure"".equals(args[1])) {
}
 else {
  System.out.println(""arg1 needs to be either secure or insecure"");
  System.exit(1);
}
",0,0,4,,"StringLiteral(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, IfStatement-expression, ),
"
105,} else if (beanClass == Object.class || beanClass == Throwable.class) {,"if (beanClass == Object.class || beanClass == Throwable.class) {
}
 else if (RuntimeException.class.isAssignableFrom(beanClass)) {
  beanInfo=Introspector.getBeanInfo(beanClass,RuntimeException.class);
}
 else if (Exception.class.isAssignableFrom(beanClass) && !Exception.class.equals(beanClass)) {
  beanInfo=Introspector.getBeanInfo(beanClass,Exception.class);
}
 else if (Throwable.class.isAssignableFrom(beanClass)) {
  beanInfo=Introspector.getBeanInfo(beanClass,Throwable.class);
}
 else {
  beanInfo=Introspector.getBeanInfo(beanClass,Object.class);
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
106,} else {,"if (range == null) {
  IOUtils.copyAndCloseInput(is,os,bufferSize);
}
 else {
}
",0,0,0,,
107,} else {,"if (rb == null) {
  rb=Response.ok();
}
 else {
}
",0,0,0,,
108,} else {,"if (!requestor) {
}
 else {
}
",0,0,0,,
109,} else {,"if (!requestor) {
  handleAbort(message,null);
}
 else {
}
",0,0,0,,
110,} else {,"if (requestor) {
  message.getInterceptorChain().abort();
  if (!message.getExchange().isOneWay()) {
    Endpoint e=message.getExchange().getEndpoint();
    Message responseMsg=new MessageImpl();
    responseMsg.setExchange(message.getExchange());
    responseMsg=e.getBinding().createMessage(responseMsg);
    MessageObserver observer=message.getExchange().get(MessageObserver.class);
    if (observer != null) {
      responseMsg.setContent(XMLStreamReader.class,message.getContent(XMLStreamReader.class));
      message.getExchange().setInMessage(responseMsg);
      responseMsg.put(InterceptorChain.STARTING_AT_INTERCEPTOR_ID,LogicalHandlerInInterceptor.class.getName());
      observer.onMessage(responseMsg);
    }
    return;
  }
}
 else {
}
",0,0,0,,
111,} else {,"if (!getInvoker(message).isOutbound()) {
}
 else {
}
",0,0,0,,
112,} else {,"if (!getInvoker(message).isOutbound()) {
  message.getInterceptorChain().abort();
  Endpoint e=message.getExchange().getEndpoint();
  if (!message.getExchange().isOneWay()) {
    Message responseMsg=new MessageImpl();
    responseMsg.setExchange(message.getExchange());
    responseMsg=e.getBinding().createMessage(responseMsg);
    message.getExchange().setOutMessage(responseMsg);
    SOAPMessage soapMessage=((SOAPMessageContext)context).getMessage();
    responseMsg.setContent(SOAPMessage.class,soapMessage);
    InterceptorChain chain=OutgoingChainInterceptor.getOutInterceptorChain(message.getExchange());
    responseMsg.setInterceptorChain(chain);
    chain.doInterceptStartingAfter(responseMsg,SoapPreProtocolOutInterceptor.class.getName());
  }
}
 else {
}
",0,0,0,,
113,if (storedUser != null || storedPassword != null) {,"if (storedUser != null || storedPassword != null) {
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
114,} else {,"if (consumer != null) {
  boolean secretAvailable=!StringUtils.isEmpty(consumer.getClientSecret());
  if (setAuthorizationHeader && secretAvailable) {
    accessTokenService.replaceHeader(HttpHeaders.AUTHORIZATION,DefaultBasicAuthSupplier.getBasicAuthHeader(consumer.getClientId(),consumer.getClientSecret()));
  }
 else {
    form.param(OAuthConstants.CLIENT_ID,consumer.getClientId());
    if (secretAvailable) {
      form.param(OAuthConstants.CLIENT_SECRET,consumer.getClientSecret());
    }
  }
}
 else {
}
",0,0,0,,
115,} else {,"if (socketFactory == null) {
  final SSLContext ctx;
  if (tlsClientParameters.getSslContext() != null) {
    ctx=tlsClientParameters.getSslContext();
  }
 else {
    ctx=org.apache.cxf.transport.https.SSLUtils.getSSLContext(tlsClientParameters);
  }
  String[] cipherSuites=SSLUtils.getCiphersuitesToInclude(tlsClientParameters.getCipherSuites(),tlsClientParameters.getCipherSuitesFilter(),ctx.getSocketFactory().getDefaultCipherSuites(),SSLUtils.getSupportedCipherSuites(ctx),LOG);
  String protocol=tlsClientParameters.getSecureSocketProtocol() != null ? tlsClientParameters.getSecureSocketProtocol() : ctx.getProtocol();
  socketFactory=new SSLSocketFactoryWrapper(ctx.getSocketFactory(),cipherSuites,protocol);
  lastTlsHash=tlsClientParameters.hashCode();
}
 else {
}
",0,0,0,,
116,} else if (o instanceof byte[]) {,"if (o instanceof byte[]) {
}
",0,0,3,,"SimpleName(InstanceofExpression-leftOperand, IfStatement-expression, ),
PrimitiveType(ArrayType-elementType, InstanceofExpression-rightOperand, IfStatement-expression, ),
Dimension(ArrayType-dimensions, InstanceofExpression-rightOperand, IfStatement-expression, ),
"
117,if (this.xPaths == null || this.xPaths.isEmpty()) {,"if (this.xPaths == null || this.xPaths.isEmpty()) {
}
",0,0,6,,"ThisExpression(FieldAccess-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
"
118,} else {,"if (token instanceof SamlToken) {
  SamlAssertionWrapper assertionWrapper=addSamlToken((SamlToken)token);
  if (assertionWrapper != null) {
    Element envelope=saaj.getSOAPPart().getEnvelope();
    envelope=(Element)DOMUtils.getDomElement(envelope);
    addSupportingElement(assertionWrapper.toDOM(envelope.getOwnerDocument()));
  }
}
 else {
}
",0,0,0,,
119,} else {,"if (validateTarget.getState().equals(STATE.VALID)) {
  processValidToken(providerParameters,validateTarget,tokenResponse);
}
 else {
}
",0,0,0,,
120,} else {,"if (outboundProperty.booleanValue()) {
}
 else {
}
",0,0,0,,
121,} else {,"if (outboundProperty.booleanValue()) {
}
 else {
}
",0,0,0,,
122,"if (""main"".equals(stackTraceElements[frame0].getMethodName())) {","if (""main"".equals(stackTraceElements[frame0].getMethodName())) {
}
",0,3,5,,"StringLiteral(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, IfStatement-expression, ),
"
123,} else {,"if (msg != null) {
  cm.add(msg);
}
 else {
}
",0,0,0,,
124,} else {,"if (!mapper.containsExcludedModule(moduleScope.toString(ToolCorbaConstants.MODULE_SEPARATOR))) {
  DefinitionVisitor definitionVisitor=new DefinitionVisitor(moduleScope,definition,schema,wsdlVisitor);
  definitionVisitor.visit(definitionNode);
}
 else {
}
",0,0,0,,
125,} else {,"if (node2 != null && node2.getType() == IDLTokenTypes.LITERAL_long) {
  AST node3=node2.getNextSibling();
  if (node3 != null && node3.getType() == IDLTokenTypes.LITERAL_long) {
    result=CorbaConstants.NT_CORBA_ULONGLONG;
  }
 else {
    result=CorbaConstants.NT_CORBA_ULONG;
  }
}
 else {
}
",0,0,0,,
126,} else {,"if (type instanceof Struct) {
  Struct struct=(Struct)type;
  String[] testResult;
  if (""X.op_a"".equals(struct.getName())) {
    testResult=new String[]{""X.op_a"",""X.op_a"",""p1"",""X.S"",""p2"",""X.S""};
  }
 else   if (""X.op_aResult"".equals(struct.getName())) {
    testResult=new String[]{""X.op_aResult"",""X.op_aResult"",""return"",""X.S"",""p2"",""X.S""};
  }
 else {
    testResult=new String[]{""X.S"",""X.S"",""str"",""X._1_S"",""fx"",""X._2_S""};
  }
  assertEquals(""Name is incorrect for Anon Array Type"",testResult[0],struct.getName());
  assertEquals(""Type is incorrect for Struct Type"",testResult[1],struct.getType().getLocalPart());
  assertEquals(""Name for first Struct Member Type is incorrect"",testResult[2],struct.getMember().get(0).getName());
  assertEquals(""Idltype for first Struct Member Type is incorrect"",testResult[3],struct.getMember().get(0).getIdltype().getLocalPart());
  assertEquals(""Name for second Struct Member Type is incorrect"",testResult[4],struct.getMember().get(1).getName());
  assertEquals(""Idltype for second Struct Member Type is incorrect"",testResult[5],struct.getMember().get(1).getIdltype().getLocalPart());
}
 else {
}
",0,0,0,,
127,} else {,"if (version == WSDLConstants.WSDLVersion.WSDL11) {
  AbstractWSDLBuilder builder=frontend.getWSDLBuilder();
  builder.setContext(context);
  builder.setBus(getBus());
  context.put(Bus.class,getBus());
  wsdlURL=URIParserUtil.getAbsoluteURI(wsdlURL);
  builder.build(wsdlURL);
  builder.customize();
  Definition definition=builder.getWSDLModel();
  context.put(Definition.class,definition);
  builder.validate(definition);
  WSDLServiceBuilder serviceBuilder=new WSDLServiceBuilder(getBus());
  if (context.isVerbose()) {
    serviceBuilder.setUnwrapLogLevel(Level.INFO);
  }
  serviceBuilder.setIgnoreUnknownBindings(true);
  String allowRefs=(String)context.get(ToolConstants.CFG_ALLOW_ELEMENT_REFS);
  if (!StringUtils.isEmpty(allowRefs) || context.optionSet(ToolConstants.CFG_ALLOW_ELEMENT_REFS)) {
    if (allowRefs.length() > 0 && allowRefs.charAt(0) == '=') {
      allowRefs=allowRefs.substring(1);
    }
    if (StringUtils.isEmpty(allowRefs)) {
      allowRefs=""true"";
    }
    serviceBuilder.setAllowElementRefs(Boolean.valueOf(allowRefs));
  }
  String serviceName=(String)context.get(ToolConstants.CFG_SERVICENAME);
  if (serviceName != null) {
    List<ServiceInfo> services=serviceBuilder.buildServices(definition,getServiceQName(definition));
    serviceList.addAll(services);
  }
 else   if (definition.getServices().size() > 0) {
    serviceList=serviceBuilder.buildServices(definition);
  }
 else {
    serviceList=serviceBuilder.buildMockServices(definition);
  }
  getBus().getExtension(WSDLManager.class).removeDefinition(definition);
}
 else {
}
",0,0,0,,
128,.alwaysUseFieldBuilders) {,"if (com.google.protobuf.GeneratedMessageV3.alwaysUseFieldBuilders) {
}
",0,0,0,,
129,} else {,"if (taskMonitor.getNumRunningTasks() < maxNumConcurrentSubTasks) {
  submitNewTask(taskMonitor,subTaskSpecIterator.next());
}
 else {
}
",0,0,0,,
130,&& actual.getShardSpec().getClass() == LinearShardSpec.class) {,"if (expected.getShardSpec().getClass() == LinearShardSpec.class && actual.getShardSpec().getClass() == LinearShardSpec.class) {
}
",0,0,4,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-leftOperand, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-leftOperand, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ),
SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-rightOperand, ),
"
131,else {,"if (index > sequenceNumber) {
  IMAPMessage message=(IMAPMessage)messageCache.get(key);
  message.setSequenceNumber(index - 1);
  newCache.put(new Integer(index - 1),message);
}
 else {
}
",0,0,0,,
132,else {,"if (index > sequenceNumber) {
  IMAPMessage message=(IMAPMessage)messageCache.get(key);
  message.setSequenceNumber(index - 1);
  newCache.put(new Integer(index - 1),message);
}
 else {
}
",0,0,0,,
133,else {,"if (index > sequenceNumber) {
  IMAPMessage message=(IMAPMessage)messageCache.get(key);
  message.setSequenceNumber(index - 1);
  newCache.put(new Integer(index - 1),message);
}
 else {
}
",0,0,0,,
134,} else {,"if (!(expectedValue instanceof ContextUtil.Node)) {
  assertEquals(""list of "" + name + "" on ""+ contextName+ "" for value for ""+ expectedName,expectedValue.getClass().getName(),actualValue);
}
 else {
}
",0,0,0,,
135,else {,"if (processExited.getCount() != 0) {
  e.printStackTrace();
  throw new Error(e);
}
 else {
}
",0,0,0,,
136,} else {,"if (_servant == null) {
  super._servant_postinvoke(servant);
}
 else {
}
",0,0,0,,
137,if (obj instanceof org.omg.CORBA.Object || obj instanceof Serializable) {,"if (obj instanceof org.omg.CORBA.Object || obj instanceof Serializable) {
}
 else if (obj instanceof Remote) {
  org.omg.CORBA.Object objref=null;
  try {
    objref=(org.omg.CORBA.Object)PortableRemoteObject.toStub((Remote)obj);
  }
 catch (  java.rmi.NoSuchObjectException ex) {
  }
  if (objref == null) {
    try {
      PortableRemoteObject.exportObject((Remote)obj);
      objref=(org.omg.CORBA.Object)PortableRemoteObject.toStub((Remote)obj);
    }
 catch (    RemoteException ex) {
      throw (MARSHAL)new MARSHAL(""unable to export object"").initCause(ex);
    }
  }
  obj=objref;
}
",0,0,4,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
138,".summary(""check whether ""+altInstallDir+"" is set up"")).asTask().getUnchecked()==0) {","if (DynamicTasks.queue(SshEffectorTasks.ssh(""ls "" + altInstallDir + ""/pg_ctl"").allowingNonZeroExitCode().summary(""check whether "" + altInstallDir + "" is set up"")).asTask().getUnchecked() == 0) {
}
 else {
  DynamicTasks.queue(SshEffectorTasks.ssh(""mkdir -p "" + altInstallDir,""rm -rf '"" + altInstallDir + ""'"",""mv "" + getInstallDir() + "" ""+ altInstallDir,""rm -rf '"" + getInstallDir() + ""'"",""ln -s "" + altInstallDir + "" ""+ getInstallDir(),""mkdir -p "" + newRunDir,""chown -R postgres:postgres "" + altTarget).runAsRoot().requiringExitCodeZero().summary(""move install dir from user to postgres owned space""));
}
",0,0,7,,"SimpleName(),
StringLiteral(InfixExpression-leftOperand, ),
SimpleName(InfixExpression-rightOperand, ),
StringLiteral(InfixExpression-extendedOperands, ),
SimpleName(),
SimpleName(),
NumberLiteral(),
"
