Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
34,return (i * 8) + Integer.numberOfLeadingZeros(b & 0xFF) - 3 * 8;,"return (i * 8) + Integer.numberOfLeadingZeros(b & 0xFF) - 3 * 8;
",0,2,8,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, InfixExpression-rightOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ReturnStatement-expression, ),
"
35,return (size * 8) - (i * 8) - (Integer.numberOfLeadingZeros(b & 0xFF) - 3 * 8);,"return (size * 8) - (i * 8) - (Integer.numberOfLeadingZeros(b & 0xFF) - 3 * 8);
",0,0,10,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
"
36,"return this.getJcrNameFromDescendants(descendant, fieldName);","return this.getJcrNameFromDescendants(descendant,fieldName);
",0,1,4,,"ThisExpression(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
"
37,"return tag.accept(new SimpleDocTreeVisitor<String, Void>("""")","return tag.accept(new SimpleDocTreeVisitor<String,Void>(""""){
  @Override public String visitSince(  SinceTree node,  Void aVoid){
    return node.getBody().toString();
  }
}
,null);
",0,1,6,,"SimpleName(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-type, ClassInstanceCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ClassInstanceCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ClassInstanceCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
"
38,"Arrays.fill(result, String.class); return result;","Arrays.fill(result,String.class);
",0,0,4,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
39,return idx1 == 0 ? 1 : stty.charAt(idx1 - 1) == '-' ? 0 : 1;,"return idx1 == 0 ? 1 : stty.charAt(idx1 - 1) == '-' ? 0 : 1;
",0,0,10,,"SimpleName(InfixExpression-leftOperand, ConditionalExpression-expression, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, ReturnStatement-expression, ),
NumberLiteral(ConditionalExpression-thenExpression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ConditionalExpression-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ConditionalExpression-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, InfixExpression-leftOperand, ConditionalExpression-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, InfixExpression-leftOperand, ConditionalExpression-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
NumberLiteral(ConditionalExpression-thenExpression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
NumberLiteral(ConditionalExpression-elseExpression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
"
40,"return readBlockToken(e.getValue(), BLOCK_TOKEN_END.get(e.getValue()));","return readBlockToken(e.getValue(),BLOCK_TOKEN_END.get(e.getValue()));
",0,2,7,,"SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
"
41,"return new Seq(version, bag.getHighlights(startOffset, endOffset));","return new Seq(version,bag.getHighlights(startOffset,endOffset));
",0,0,6,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ReturnStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
"
42,"return exceptionMessage.substring(idxL + errorMessage.length(), idxR);","return exceptionMessage.substring(idxL + errorMessage.length(),idxR);
",0,0,6,,"SimpleName(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
"
43,"return copy.getTreeUtilities().translate(modifiers, Collections.singletonMap(expression, newAssignment));","return copy.getTreeUtilities().translate(modifiers,Collections.singletonMap(expression,newAssignment));
",0,0,8,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
"
44,return results.values().toArray(new FileObject[0]);,"return results.values().toArray(new FileObject[0]);
",0,0,6,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ArrayType-elementType, ArrayCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
Dimension(ArrayType-dimensions, ArrayCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
NumberLiteral(ArrayCreation-dimensions, MethodInvocation-arguments, ReturnStatement-expression, ),
"
45,"return defineClass (name, data, 0, data.length, src.getProtectionDomain());","return defineClass(name,data,0,data.length,src.getProtectionDomain());
",0,0,7,,"SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ReturnStatement-expression, ),
QualifiedName(MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
"
46,"return new Result(Grade.FAIL, ""Value '"" + value","return new Result(Grade.FAIL,""Value '"" + value + ""' is not allowed for option ""+ optionInst.getOption()+ "" - Allowed values = ""+ getAllowedArgs());
",0,0,4,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ReturnStatement-expression, ),
QualifiedName(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
StringLiteral(InfixExpression-leftOperand, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
"
47,return order.isAscending() ? cmp : -cmp;,"return order.isAscending() ? cmp : -cmp;
",0,0,4,,"SimpleName(MethodInvocation-expression, ConditionalExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-expression, ReturnStatement-expression, ),
SimpleName(ConditionalExpression-thenExpression, ReturnStatement-expression, ),
SimpleName(PrefixExpression-operand, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
"
48,"return new int[] { x, y };","return new int[]{x,y};
",0,0,4,,"PrimitiveType(ArrayType-elementType, ArrayCreation-type, ReturnStatement-expression, ),
Dimension(ArrayType-dimensions, ArrayCreation-type, ReturnStatement-expression, ),
SimpleName(ArrayInitializer-expressions, ArrayCreation-initializer, ReturnStatement-expression, ),
SimpleName(ArrayInitializer-expressions, ArrayCreation-initializer, ReturnStatement-expression, ),
"
49,return cap.getAttributes().get(BundleNamespace.BUNDLE_NAMESPACE).toString();,"return cap.getAttributes().get(BundleNamespace.BUNDLE_NAMESPACE).toString();
",0,0,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ReturnStatement-expression, ),
QualifiedName(MethodInvocation-arguments, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
"
50,return (result < 1.0) ? 1.0 : result;,"return (result < 1.0) ? 1.0 : result;
",0,0,4,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, ConditionalExpression-expression, ReturnStatement-expression, ),
NumberLiteral(ConditionalExpression-thenExpression, ReturnStatement-expression, ),
SimpleName(ConditionalExpression-elseExpression, ReturnStatement-expression, ),
"
51,return new MethodSignatureImpl(props[i].getReadMethod() != null ? props[i].getReadMethod() : props[i].getWriteMethod());,"return new MethodSignatureImpl(props[i].getReadMethod() != null ? props[i].getReadMethod() : props[i].getWriteMethod());
",0,1,11,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ReturnStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, InfixExpression-leftOperand, ConditionalExpression-expression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, InfixExpression-leftOperand, ConditionalExpression-expression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ConditionalExpression-expression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, ConditionalExpression-thenExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, ConditionalExpression-thenExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-thenExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, ConditionalExpression-elseExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, ConditionalExpression-elseExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-elseExpression, ClassInstanceCreation-arguments, ReturnStatement-expression, ),
"
52,return buffer == null ? null : buffer.toString();,"return buffer == null ? null : buffer.toString();
",0,0,5,,"SimpleName(InfixExpression-leftOperand, ConditionalExpression-expression, ReturnStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ConditionalExpression-expression, ReturnStatement-expression, ),
NullLiteral(ConditionalExpression-thenExpression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ConditionalExpression-elseExpression, ReturnStatement-expression, ),
"
53,"return nkcfProvider.getNormalizedKeyComputerFactory(type, true);","return nkcfProvider.getNormalizedKeyComputerFactory(type,true);
",1,255,4,,"SimpleName(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, ),
BooleanLiteral(MethodInvocation-arguments, ReturnStatement-expression, ),
"
54,return Optional.of(m.group(1));,"return Optional.of(m.group(1));
",1,12,5,,"SimpleName(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
"
55,return storagePoolVO != null &&,"return storagePoolVO != null && storagePoolVO.getPoolType() == Storage.StoragePoolType.NetworkFilesystem;
",1,1,2,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ReturnStatement-expression, ),
"
56,"for (DocTree dt : node.getContent()) { return dt.accept(this, null); }","for (DocTree dt : node.getContent()) {
  return dt.accept(this,null);
}
",1,3,8,,"SimpleName(SimpleType-name, SingleVariableDeclaration-type, EnhancedForStatement-parameter, ),
SimpleName(SingleVariableDeclaration-name, EnhancedForStatement-parameter, ),
SimpleName(MethodInvocation-expression, EnhancedForStatement-expression, ),
SimpleName(MethodInvocation-name, EnhancedForStatement-expression, ),
SimpleName(MethodInvocation-expression, ReturnStatement-expression, Block-statements, EnhancedForStatement-body, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, Block-statements, EnhancedForStatement-body, ),
ThisExpression(MethodInvocation-arguments, ReturnStatement-expression, Block-statements, EnhancedForStatement-body, ),
NullLiteral(MethodInvocation-arguments, ReturnStatement-expression, Block-statements, EnhancedForStatement-body, ),
"
57,return (umul8(i) + firstSet(v));,"return (umul8(i) + firstSet(v));
",1,1,4,,"SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
"
58,return (i * 32) + Integer.numberOfLeadingZeros(this.ints[i]);,"return (i * 32) + Integer.numberOfLeadingZeros(this.ints[i]);
",1,2,7,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ReturnStatement-expression, ),
ThisExpression(FieldAccess-expression, ArrayAccess-array, MethodInvocation-arguments, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(FieldAccess-name, ArrayAccess-array, MethodInvocation-arguments, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-rightOperand, ReturnStatement-expression, ),
"
59,return Block.getGenerationStamp(listdir[j].getName());,"return Block.getGenerationStamp(listdir[j].getName());
",1,1,5,,"SimpleName(MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, ),
"
60,return ((HRegion) region).getStores().iterator().next();,"return ((HRegion)region).getStores().iterator().next();
",1,2,5,,"SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
"
61,return (INTS_SIZE * 32) - (i * 32) - Integer.numberOfLeadingZeros(this.ints[i]);,"return (INTS_SIZE * 32) - (i * 32) - Integer.numberOfLeadingZeros(this.ints[i]);
",1,2,9,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, ReturnStatement-expression, ),
ThisExpression(FieldAccess-expression, ArrayAccess-array, MethodInvocation-arguments, InfixExpression-extendedOperands, ReturnStatement-expression, ),
SimpleName(FieldAccess-name, ArrayAccess-array, MethodInvocation-arguments, InfixExpression-extendedOperands, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-arguments, InfixExpression-extendedOperands, ReturnStatement-expression, ),
"
62,return params.size();,"err=""Cannot find "" + name + ""(""+ className+ "", Exception) method in this class"";
",1,1,6,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-leftOperand, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-rightOperand, Assignment-rightHandSide, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-extendedOperands, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(InfixExpression-extendedOperands, Assignment-rightHandSide, ExpressionStatement-expression, ),
StringLiteral(InfixExpression-extendedOperands, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
63,"return (m_docHandle | nodes.specialFind(axisContextHandle, nodeHandle));","return (m_docHandle | nodes.specialFind(axisContextHandle,nodeHandle));
",1,1,5,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, ReturnStatement-expression, ),
"
64,"return new Pair<>(username, password);","return new Pair<>(username,password);
",2,3,3,,"SimpleName(SimpleType-name, ParameterizedType-type, ClassInstanceCreation-type, ReturnStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, ReturnStatement-expression, ),
"
65,"return (PluginInstaller) kernel.getProxyManager().createProxy(name, PluginInstaller.class);","return (PluginInstaller)kernel.getProxyManager().createProxy(name,PluginInstaller.class);
",2,7,6,,"SimpleName(SimpleType-name, CastExpression-type, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, CastExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, CastExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, CastExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, CastExpression-expression, ReturnStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, CastExpression-expression, ReturnStatement-expression, ),
"
66,"return ""ill-formed: "" + v.description();","return ""ill-formed: "" + v.description();
",2,2,3,,"StringLiteral(InfixExpression-leftOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ReturnStatement-expression, ),
"
67,case 3: continue;,"case 3:
",2,2,1,,"NumberLiteral(SwitchCase-expression, ),
"
68,return (Class)interfaceType.getActualTypeArguments()[0];,"return (Class)interfaceType.getActualTypeArguments()[0];
",3,3,4,,"SimpleName(SimpleType-name, CastExpression-type, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, ArrayAccess-array, CastExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ArrayAccess-array, CastExpression-expression, ReturnStatement-expression, ),
NumberLiteral(ArrayAccess-index, CastExpression-expression, ReturnStatement-expression, ),
"
69,return parts1[i].compareTo(parts2[i]);,"return parts1[i].compareTo(parts2[i]);
",5,12,5,,"SimpleName(ArrayAccess-array, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(ArrayAccess-index, MethodInvocation-arguments, ReturnStatement-expression, ),
"
70,continue;,"continue;
",57,57,1,,"ContinueStatement(),
"
71,continue retry;,"continue retry;
",59,59,1,,"SimpleName(ContinueStatement-label, ),
"
72,return;,"return;
",106,106,1,,"ReturnStatement(),
"
73,break loop_dest_op_nested_plans;,"break loop_dest_op_nested_plans;
",501,501,1,,"SimpleName(BreakStatement-label, ),
"
74,break;,"break;
",915,915,1,,"BreakStatement(),
"
