Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
45,if (!!! GuiUtil.confirmAction (Util.THIS.getString (,"if (!!!GuiUtil.confirmAction(Util.THIS.getString(FileUtilities.class,""PROP_replaceMsg"",name + ext))) {
  file=null;
}
",1,1,4,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
"
46,"return !(!Objects.equals(delegate, that.delegate));","return !(!Objects.equals(delegate,that.delegate));
",1,1,4,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, ParenthesizedExpression-expression, PrefixExpression-operand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, ParenthesizedExpression-expression, PrefixExpression-operand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, ParenthesizedExpression-expression, PrefixExpression-operand, ReturnStatement-expression, ),
QualifiedName(MethodInvocation-arguments, PrefixExpression-operand, ParenthesizedExpression-expression, PrefixExpression-operand, ReturnStatement-expression, ),
"
47,if (!!!shell.getNode().getInstalledContributionURIs().contains(args[0])) {,"if (!!!shell.getNode().getInstalledContributionURIs().contains(args[0])) {
  System.err.println(""contribution not installed: "" + args[0]);
  return true;
}
",1,1,6,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
"
48,"if (!!!name.equals(""<init>"") && !!!name.equals(""<clinit>"")","if (!!!name.equals(""<init>"") && !!!name.equals(""<clinit>"") && (access & (ACC_STATIC | ACC_PRIVATE | ACC_SYNTHETIC| ACC_ABSTRACT| ACC_NATIVE| ACC_BRIDGE)) == 0) {
  Method currentTransformMethod=new Method(name,desc);
  if (!!!knownMethods.add(currentTransformMethod))   return null;
  if ((access & ACC_FINAL) != 0)   throw new RuntimeException(new FinalModifierException(superToCopy,name));
  if ((access & (ACC_PUBLIC | ACC_PROTECTED | ACC_PRIVATE)) == 0) {
    if (!!!samePackage) {
      methodHiddenException(name);
    }
  }
  Type superType=Type.getType(superToCopy);
  String methodStaticFieldName=""methodField"" + AbstractWovenProxyAdapter.getSanitizedUUIDString();
  transformedMethods.put(methodStaticFieldName,new TypeMethod(superType,currentTransformMethod));
  MethodVisitor weaver=wovenProxyAdapter.getWeavingMethodVisitor(access,name,desc,sig,exceptions,currentTransformMethod,methodStaticFieldName,superType,false);
  if (weaver instanceof AbstractWovenProxyMethodAdapter) {
    if (!samePackage && (access & ACC_PROTECTED) != 0) {
      methodHiddenException(name);
    }
    mv=new CopyingMethodAdapter((GeneratorAdapter)weaver,superType,currentTransformMethod);
  }
 else {
    mv=new CopyingMethodAdapter(new GeneratorAdapter(access,currentTransformMethod,mv),superType,currentTransformMethod);
  }
}
",3,30,6,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
49,} else if (minV.compareTo(new Version(ve)) == 0 && !!!vri.isMinimumExclusive()) {,"if (minV.compareTo(new Version(ve)) == 0 && !!!vri.isMinimumExclusive()) {
  value=true;
}
 else if (maxV.compareTo(new Version(ve)) == 0 && !!!vri.isMaximumExclusive()) {
  value=true;
}
",3,3,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
50,ignoreRadioButton.setSelected (!!! getConditionalSection ().isInclude ());,"ignoreRadioButton.setSelected(!!!getConditionalSection().isInclude());
",3,4,4,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
51,"if (email != null && !!!"""".equals(email)) {","if (email != null && !!!"""".equals(email)) {
  BlogAuthor author=service.getBlogAuthor(email);
  if (author != null) {
    pageTitle=""Update "" + author.getName() + ""'s profile"";
  }
}
",3,3,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
52,if (!!!clazz.isInstance(service) && !!!(service instanceof ServiceFactory)) {,"if (!!!clazz.isInstance(service) && !!!(service instanceof ServiceFactory)) {
  throw new AssertionFailedError(""The service "" + service + "" does not implement ""+ interFace);
}
",3,3,5,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
53,while (ze != null && !!!ze.getName().equals(name)) {,"while (ze != null && !!!ze.getName().equals(name)) {
  if (name.startsWith(ze.getName()))   entries.put(ze.getName(),ze);
  ze=zis.getNextEntry();
}
",3,3,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
54,if (!!!Modifier.isFinal(md.getAccess()) && !!!Modifier.isStatic(md.getAccess()) && Modifier.isFinal(new_md.getAccess())) {,"if (!!!Modifier.isFinal(md.getAccess()) && !!!Modifier.isStatic(md.getAccess()) && Modifier.isFinal(new_md.getAccess())) {
  compatible=false;
  reasons.add(prefix + "" was not final but has been changed to be final."");
}
",3,10,12,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
55,for (List<String> list : removalLists) if (!!!list.isEmpty()) System.out.println(list);,"for (List<String> list : removalLists) if (!!!list.isEmpty()) System.out.println(list);
",3,3,9,,"SimpleName(SimpleType-name, ParameterizedType-type, SingleVariableDeclaration-type, EnhancedForStatement-parameter, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, SingleVariableDeclaration-type, EnhancedForStatement-parameter, ),
SimpleName(SingleVariableDeclaration-name, EnhancedForStatement-parameter, ),
SimpleName(EnhancedForStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, EnhancedForStatement-body, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, EnhancedForStatement-body, ),
QualifiedName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, EnhancedForStatement-body, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, EnhancedForStatement-body, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, EnhancedForStatement-body, ),
"
56,if (!!!dependentContributions.containsKey(exportingIC.getURI()) && !!!cd.getURI().equals(exportingIC.getURI())) {,"if (!!!dependentContributions.containsKey(exportingIC.getURI()) && !!!cd.getURI().equals(exportingIC.getURI())) {
  dependentContributions.put(exportingIC.getURI(),loadContribution(exportingIC));
}
",3,3,9,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
57,return !!!errors.isEmpty();,"return !!!errors.isEmpty();
",5,9,2,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, ReturnStatement-expression, ),
"
58,if (!!!(majorChange.isChange() || minorChange.isChange())) {,"if (!!!(majorChange.isChange() || minorChange.isChange())) {
  checkAdditionalClassOrXsds(pkgName,curClazz,curXsds,minorChange);
}
",5,5,4,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
"
59,if (!!! (revision instanceof BundleRevision)) return false;,"if (!!!(revision instanceof BundleRevision)) return false;
",11,42,3,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
BooleanLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
60,"if (!!! Util.equals (this.attributeDefs, peer.attributeDefs))","if (!!!Util.equals(this.attributeDefs,peer.attributeDefs)) return false;
",19,20,5,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
"
61,"boolean setEnumeratedType = !!! Arrays.equals (this.enumeratedType, newEnumeratedType);","boolean setEnumeratedType=!!!Arrays.equals(this.enumeratedType,newEnumeratedType);
",27,27,7,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
ThisExpression(FieldAccess-expression, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(FieldAccess-name, MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
62,"if (!!! super.equals (object, deep))","if (!!!super.equals(object,deep)) return false;
",51,51,3,,"SimpleName(SuperMethodInvocation-name, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SuperMethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SuperMethodInvocation-arguments, PrefixExpression-operand, PrefixExpression-operand, PrefixExpression-operand, IfStatement-expression, ),
"
