Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
79,} finally {,"try {
  DubboBootstrap bootstrap=DubboBootstrap.getInstance();
  bootstrap.application(""test-app"").initialize();
  ConfigManager configManager=bootstrap.getConfigManager();
  Collection<ProtocolConfig> protocols=configManager.getProtocols();
  Assertions.assertEquals(1,protocols.size());
  ProtocolConfig protocol=configManager.getProtocol(""rest1"").get();
  Assertions.assertEquals(""rest"",protocol.getName());
  Assertions.assertEquals(port1,protocol.getPort());
}
  finally {
}
",0,0,0,,
80,} finally {,"try {
  DubboBootstrap bootstrap=DubboBootstrap.getInstance();
  bootstrap.application(""test-app"").initialize();
  ConfigManager configManager=bootstrap.getConfigManager();
  Collection<ProtocolConfig> protocols=configManager.getProtocols();
  Assertions.assertEquals(1,protocols.size());
  ProtocolConfig protocol=configManager.getProtocol(""rest"").get();
  Assertions.assertEquals(""rest"",protocol.getName());
  Assertions.assertEquals(port1,protocol.getPort());
}
  finally {
}
",0,0,0,,
81,} finally {,"try {
  ServiceConfig<DemoService> service=new ServiceConfig<DemoService>();
  service.setInterface(DemoService.class);
  service.setRef(new DemoServiceImpl());
  ProtocolConfig protocolConfig=new ProtocolConfig(""injvm"");
  ReferenceConfig<DemoService> reference=new ReferenceConfig<DemoService>();
  reference.setInterface(DemoService.class);
  reference.setInjvm(true);
  reference.setRetries(2);
  DubboBootstrap.getInstance().application(new ApplicationConfig(""testSystemPropertyOverrideReferenceConfig"")).registry(new RegistryConfig(RegistryConfig.NO_AVAILABLE)).protocol(protocolConfig).service(service).reference(reference).start();
  assertEquals(Integer.valueOf(5),reference.getRetries());
  assertEquals(false,reference.shouldCheck());
  ConsumerConfig defaultConsumer=ApplicationModel.getConfigManager().getDefaultConsumer().get();
  assertEquals(1234,defaultConsumer.getTimeout());
  assertEquals(false,defaultConsumer.isCheck());
}
  finally {
}
",0,0,0,,
82,} finally {,"try {
  ServiceConfig<DemoService> serviceConfig=new ServiceConfig<DemoService>();
  serviceConfig.setInterface(DemoService.class);
  serviceConfig.setRef(new DemoServiceImpl());
  DubboBootstrap bootstrap=DubboBootstrap.getInstance().service(serviceConfig).start();
  try {
    assertEquals(""sysover"",serviceConfig.getApplication().getName());
    assertEquals(""sysowner"",serviceConfig.getApplication().getOwner());
    assertEquals(""N/A"",serviceConfig.getRegistry().getAddress());
    assertEquals(""dubbo"",serviceConfig.getProtocol().getName());
    assertEquals(20834,serviceConfig.getProtocol().getPort().intValue());
  }
  finally {
    bootstrap.stop();
  }
}
  finally {
}
",0,0,0,,
83,} finally {,"try {
  ApplicationConfig application=new ApplicationConfig();
  application.setName(""aaa"");
  RegistryConfig registry=new RegistryConfig();
  registry.setAddress(""127.0.0.1"");
  ProtocolConfig protocol=new ProtocolConfig();
  protocol.setName(""rmi"");
  protocol.setPort(1099);
  ServiceConfig<DemoService> service=new ServiceConfig<DemoService>();
  service.setInterface(DemoService.class);
  service.setRef(new DemoServiceImpl());
  service.setApplication(application);
  service.setRegistry(registry);
  service.setProtocol(protocol);
  DubboBootstrap bootstrap=DubboBootstrap.getInstance().application(application).registry(registry).protocol(protocol).service(service).start();
  try {
    URL url=service.getExportedUrls().get(0);
    assertEquals(""sysover"",url.getParameter(""application""));
    assertEquals(""sysowner"",url.getParameter(""owner""));
    assertEquals(""dubbo"",url.getProtocol());
    assertEquals(20834,url.getPort());
  }
  finally {
    bootstrap.stop();
  }
}
  finally {
}
",0,0,0,,
84,} finally {,"try {
  if (server != null)   server.close();
}
  finally {
}
",0,0,0,,
85,} finally {,"try {
  List<Feature> features;
  try {
    features=RouteGuideUtil.parseFeatures(RouteGuideUtil.getDefaultFeaturesFile());
  }
 catch (  IOException ex) {
    ex.printStackTrace();
    return;
  }
  streamClient.getFeature(409146138,-746188906);
  streamClient.getFeature(0,0);
  streamClient.listFeatures(400000000,-750000000,420000000,-730000000);
  streamClient.recordRoute(features,10);
  CountDownLatch finishLatch=streamClient.routeChat();
  if (!finishLatch.await(1,TimeUnit.MINUTES)) {
    streamClient.warning(""routeChat can not finish within 1 minutes"");
  }
}
  finally {
}
",0,0,0,,
86,} finally {,"try {
  Iterator<String> iter=curator.getChildren().forPath(jobPath).iterator();
  while (iter.hasNext()) {
    String appId=iter.next();
    String path=jobPath + ""/"" + appId;
    if (curator.checkExists().forPath(path) != null) {
      if (new String(curator.getData().forPath(path)).equals(ZKStateConstant.AppStatus.INIT.toString())) {
        apps.add(appId);
      }
    }
    if (apps.size() == limit) {
      break;
    }
  }
  return apps;
}
 catch (Exception e) {
  LOG.error(""fail to read unprocessed jobs"",e);
  throw new RuntimeException(e);
}
 finally {
}
",0,0,0,,
87,} finally {,"try {
  System.out.println(""Running Query:"");
  System.out.println(cmd.getSelect());
  System.out.println(""---------------------------------"");
switch (type) {
case BeanList:
    DBRecordCallbackHandler readerImpl=new DBRecordCallbackHandler(){
      public void processRecord(      DBRecordData reader){
        System.out.println(reader.getString(EMP.EMPLOYEE_ID) + ""\t"" + reader.getString(EMPLOYEE_FULLNAME)+ ""\t""+ EMP.GENDER.getOptions().get(reader.getString(EMP.GENDER))+ ""\t""+ reader.getString(PHONE_EXT_NUMBER)+ ""\t""+ reader.getString(DEP.NAME));
      }
    }
;
  getEmpireTemplate().query(cmd,readerImpl);
break;
case Reader:
DBReaderExtractor<List<SampleBean>> beanListImpl=new DBReaderExtractor<List<SampleBean>>(){
public List<SampleBean> process(DBReader reader){
  return reader.getBeanList(SampleBean.class);
}
}
;
List<SampleBean> beanList=getEmpireTemplate().query(cmd,beanListImpl);
System.out.println(String.valueOf(beanList.size()) + "" SampleBeans returned from Query."");
for (SampleBean b : beanList) {
System.out.println(b.toString());
}
break;
case XmlDocument:
XmlDocumentExtractor xmlImpl=new XmlDocumentExtractor();
Document doc=getEmpireTemplate().query(cmd,xmlImpl);
XMLWriter.debug(doc);
break;
}
}
  finally {
}
",0,0,0,,
88,} finally {,"try {
  JobGraph jobGraph=createJobGraphWithOperatorState(parallelism,maxParallelism,checkpointMethod);
  StateSourceBase.canFinishLatch=new CountDownLatch(1);
  final JobID jobID=jobGraph.getJobID();
  client.submitJob(jobGraph).get();
  waitForAllTaskRunning(cluster.getMiniCluster(),jobGraph.getJobID());
  StateSourceBase.workStartedLatch.await();
  CompletableFuture<String> savepointPathFuture=FutureUtils.retryWithDelay(() -> client.triggerSavepoint(jobID,null),(int)deadline.timeLeft().getSeconds() / 10,Time.seconds(10),(throwable) -> true,TestingUtils.defaultScheduledExecutor());
  final String savepointPath=savepointPathFuture.get(deadline.timeLeft().toMillis(),TimeUnit.MILLISECONDS);
  StateSourceBase.canFinishLatch.countDown();
  client.cancel(jobID).get();
  while (!getRunningJobs(client).isEmpty()) {
    Thread.sleep(50);
  }
  JobGraph scaledJobGraph=createJobGraphWithOperatorState(parallelism2,maxParallelism,checkpointMethod);
  scaledJobGraph.setSavepointRestoreSettings(SavepointRestoreSettings.forPath(savepointPath));
  submitJobAndWaitForResult(client,scaledJobGraph,getClass().getClassLoader());
  int sumExp=0;
  int sumAct=0;
  if (checkpointMethod == OperatorCheckpointMethod.CHECKPOINTED_FUNCTION) {
    for (    int c : PartitionedStateSource.checkCorrectSnapshot) {
      sumExp+=c;
    }
    for (    int c : PartitionedStateSource.checkCorrectRestore) {
      sumAct+=c;
    }
  }
 else   if (checkpointMethod == OperatorCheckpointMethod.CHECKPOINTED_FUNCTION_BROADCAST) {
    for (    int c : PartitionedStateSource.checkCorrectSnapshot) {
      sumExp+=c;
    }
    for (    int c : PartitionedStateSource.checkCorrectRestore) {
      sumAct+=c;
    }
    sumExp*=parallelism2;
  }
 else {
    for (    int c : PartitionedStateSourceListCheckpointed.checkCorrectSnapshot) {
      sumExp+=c;
    }
    for (    int c : PartitionedStateSourceListCheckpointed.checkCorrectRestore) {
      sumAct+=c;
    }
  }
  assertEquals(sumExp,sumAct);
}
  finally {
}
",0,0,0,,
89,} finally {,"try {
  while (!doneReading && in.readable()) {
    b=in.readByte();
    if (b == '\n') {
      doneReading=true;
    }
 else {
      baos.write(b);
    }
  }
  e=EventBuilder.withBody(baos.toByteArray(),headers);
}
  finally {
}
",0,0,0,,
90,} finally {,"try {
  while (!doneReading && in.readable()) {
    b=in.readByte();
switch (m) {
case START:
      if (b == '<') {
        baos.write(b);
        m=Mode.PRIO;
      }
 else       if (b == '\n') {
        logger.debug(""Delimiter found while in START mode, ignoring.."");
      }
 else {
        isBadEvent=true;
        baos.write(b);
        m=Mode.DATA;
      }
    break;
case PRIO:
  baos.write(b);
if (b == '>') {
  if (prio.length() == 0) {
    isBadEvent=true;
  }
  m=Mode.DATA;
}
 else {
  char ch=(char)b;
  prio.append(ch);
  if (!Character.isDigit(ch) || prio.length() > 3) {
    isBadEvent=true;
    m=Mode.DATA;
  }
}
break;
case DATA:
if (b == '\n') {
e=buildEvent();
doneReading=true;
}
 else {
baos.write(b);
}
if (baos.size() == this.maxSize && !doneReading) {
isIncompleteEvent=true;
e=buildEvent();
doneReading=true;
}
break;
}
}
if (e == null && isUdp) {
doneReading=true;
e=buildEvent();
}
}
  finally {
}
",0,0,0,,
91,} finally {,"try {
  threadPoolExecutor.awaitTermination(5000,TimeUnit.MILLISECONDS);
}
 catch (InterruptedException e) {
}
 finally {
}
",0,0,0,,
92,} finally {,"try {
  final PartitionedRegion pr=(PartitionedRegion)getRootRegion(name);
  assertNotNull(pr);
  return pr.entryCount(false);
}
  finally {
}
",0,0,0,,
93,} finally {,"try {
  final PartitionedRegion pr=(PartitionedRegion)getRootRegion(name);
  assertNotNull(pr);
  return pr.entryCount(pr.getDataStore().getAllLocalPrimaryBucketIds());
}
  finally {
}
",0,0,0,,
94,} finally {,"try {
  final PartitionedRegion pr=(PartitionedRegion)getRootRegion(name);
  assertNotNull(pr);
  long entriesEvicted=0;
  for (final Iterator i=pr.getDataStore().getAllLocalBuckets().iterator(); i.hasNext(); ) {
    final Map.Entry entry=(Map.Entry)i.next();
    final BucketRegion bucketRegion=(BucketRegion)entry.getValue();
    if (bucketRegion == null) {
      continue;
    }
    assertTrue(bucketRegion.getAttributes().getEvictionAttributes().getAlgorithm().isLRUMemory());
    assertTrue(bucketRegion.getAttributes().getEvictionAttributes().getAction().isLocalDestroy());
  }
  entriesEvicted=pr.getTotalEvictions();
  return new Long(entriesEvicted);
}
  finally {
}
",0,0,0,,
95,} finally {,"try {
  final PartitionedRegion pr=(PartitionedRegion)getRootRegion(name);
  assertNotNull(pr);
  for (final Iterator i=pr.getDataStore().getAllLocalBuckets().iterator(); i.hasNext(); ) {
    final Map.Entry entry=(Map.Entry)i.next();
    final BucketRegion bucketRegion=(BucketRegion)entry.getValue();
    if (bucketRegion == null) {
      continue;
    }
    assertTrue(bucketRegion.getAttributes().getEvictionAttributes().getAlgorithm().isLRUEntry());
    assertTrue(bucketRegion.getAttributes().getEvictionAttributes().getAction().isLocalDestroy());
  }
  return pr.getTotalEvictions();
}
  finally {
}
",0,0,0,,
96,} finally {,"try {
  InternalCache cache=(InternalCache)new CacheFactory(props).create();
  try {
    PdxValue pdxValue=new PdxValue(1,2L);
    byte[] pdxValueBytes=BlobHelper.serializeToBlob(pdxValue);
{
      PdxValue deserializedPdxValue=(PdxValue)BlobHelper.deserializeBlob(pdxValueBytes);
      assertEquals(1,deserializedPdxValue.value);
      assertEquals(2L,deserializedPdxValue.fieldToDelete);
    }
    PdxType pt;
    cache.setPdxReadSerializedOverride(true);
    try {
      PdxInstanceImpl pi=(PdxInstanceImpl)BlobHelper.deserializeBlob(pdxValueBytes);
      pt=pi.getPdxType();
      assertEquals(1,pi.getField(""value""));
      assertEquals(2L,pi.getField(""fieldToDelete""));
    }
  finally {
      cache.setPdxReadSerializedOverride(false);
    }
    assertEquals(PdxValue.class.getName(),pt.getClassName());
    PdxField field=pt.getPdxField(""fieldToDelete"");
    pt.setHasDeletedField(true);
    field.setDeleted(true);
    assertEquals(null,pt.getPdxField(""fieldToDelete""));
    assertEquals(2,pt.getFieldCount());
{
      PdxValue deserializedPdxValue=(PdxValue)BlobHelper.deserializeBlob(pdxValueBytes);
      assertEquals(1,deserializedPdxValue.value);
      assertEquals(0L,deserializedPdxValue.fieldToDelete);
    }
    cache.setPdxReadSerializedOverride(true);
    try {
      PdxInstance pi=(PdxInstance)BlobHelper.deserializeBlob(pdxValueBytes);
      assertEquals(1,pi.getField(""value""));
      assertEquals(false,pi.hasField(""fieldToDelete""));
      assertEquals(null,pi.getField(""fieldToDelete""));
      assertSame(pt,((PdxInstanceImpl)pi).getPdxType());
      PdxValue deserializedPdxValue=(PdxValue)pi.getObject();
      assertEquals(1,deserializedPdxValue.value);
      assertEquals(0L,deserializedPdxValue.fieldToDelete);
    }
  finally {
      cache.setPdxReadSerializedOverride(false);
    }
    TypeRegistry tr=((GemFireCacheImpl)cache).getPdxRegistry();
    tr.testClearLocalTypeRegistry();
{
      PdxInstanceFactory piFactory=cache.createPdxInstanceFactory(PdxValue.class.getName());
      piFactory.writeInt(""value"",1);
      PdxInstance pi=piFactory.create();
      assertEquals(1,pi.getField(""value""));
      assertEquals(null,pi.getField(""fieldToDelete""));
      PdxType pt2=((PdxInstanceImpl)pi).getPdxType();
      assertEquals(null,pt2.getPdxField(""fieldToDelete""));
      assertEquals(1,pt2.getFieldCount());
    }
  }
  finally {
    if (!cache.isClosed()) {
      cache.close();
    }
  }
}
  finally {
}
",0,0,0,,
97,} finally {,"try {
  this.rollingEnabledRecoverValuesFalsePersistOnly();
}
  finally {
}
",0,0,0,,
98,} finally {,"try {
  this.rollingEnabledRecoverValuesTruePersistOnly();
}
  finally {
}
",0,0,0,,
99,} finally {,"try {
  this.rollingEnabledRecoverValuesFalsePersistWithOverFlow();
}
  finally {
}
",0,0,0,,
100,} finally {,"try {
  this.rollingEnabledRecoverValuesTruePersistWithOverFlow();
}
  finally {
}
",0,0,0,,
101,} finally {,"try {
  if (isDebugEnabled_DLS) {
    logger.trace(LogMarker.DLS_VERBOSE,""LockGrantorDestroyedException respondWithNotGrantor to {}"",request);
  }
  request.respondWithNotGrantor();
}
  finally {
}
",0,0,0,,
102,} finally {,"try {
  if (isDebugEnabled_DLS) {
    logger.trace(LogMarker.DLS_VERBOSE,""LockServiceDestroyedException respondWithNotGrantor to {}"",request);
  }
  request.respondWithNotGrantor();
}
  finally {
}
",0,0,0,,
103,} finally {,"try {
  handlePermittedLockRequest(request);
}
 catch (LockGrantorDestroyedException e) {
  try {
    if (isDebugEnabled_DLS) {
      logger.trace(LogMarker.DLS_VERBOSE,""LockGrantorDestroyedException respondWithNotGrantor to {}"",request);
    }
    request.respondWithNotGrantor();
  }
  finally {
  }
}
catch (LockServiceDestroyedException e) {
  try {
    if (isDebugEnabled_DLS) {
      logger.trace(LogMarker.DLS_VERBOSE,""LockServiceDestroyedException respondWithNotGrantor to {}"",request);
    }
    request.respondWithNotGrantor();
  }
  finally {
  }
}
catch (RuntimeException e) {
  logger.error(""Processing of postRemoteReleaseLock threw unexpected RuntimeException"",e);
  request.respondWithException(e);
}
 finally {
}
",0,0,0,,
104,} finally {,"try {
  base.evaluate();
}
  finally {
}
",0,0,0,,
105,} finally {,"try {
  initMocks(false);
  mockRequestToServer(eq(new HostAndPort(""localhost"",12346)));
  GMSMembershipView view=createView();
  JoinResponseMessage jrm=new JoinResponseMessage(mockMembers[0],view,0);
  gmsJoinLeave.setJoinResponseMessage(jrm);
  assertThatThrownBy(gmsJoinLeave::join).isInstanceOf(MembershipConfigurationException.class);
}
  finally {
}
",0,0,0,,
106,} finally {,"try {
  Object[] args=method.readArguments(_input);
  Object result=invoke_method(m,args);
  org.omg.CORBA.portable.OutputStream _out=response.createReply();
  method.writeResult(_out,result);
  logger.finer(debug_name(m) + "": returning normally"");
  return _out;
}
 catch (org.omg.CORBA.SystemException ex) {
  logger.throwing(RMIServant.class.getName(),""_invoke"",ex);
  logger.warning(ex.getMessage());
  throw ex;
}
catch (java.lang.reflect.UndeclaredThrowableException ex) {
  logger.throwing(RMIServant.class.getName(),""_invoke"",ex.getUndeclaredThrowable());
  throw new org.omg.CORBA.portable.UnknownException(ex.getUndeclaredThrowable());
}
catch (RuntimeException ex) {
  logger.log(Level.FINER,debug_name(m) + "": RuntimeException "" + ex.getMessage(),ex);
  return method.writeException(response,ex);
}
catch (java.rmi.RemoteException ex) {
  logger.log(Level.FINER,debug_name(m) + "": RemoteException "" + ex.getMessage(),ex);
  throw UtilImpl.mapRemoteException(ex);
}
catch (Throwable ex) {
  logger.log(Level.FINER,debug_name(m) + "": Throwable "" + ex.getMessage(),ex);
  return method.writeException(response,ex);
}
 finally {
}
",0,0,0,,
107,} finally {,"try {
  javax.rmi.PortableRemoteObject.exportObject(remote);
}
  finally {
}
",0,0,0,,
108,} finally {,"try {
  javax.rmi.PortableRemoteObject.unexportObject(remote);
}
  finally {
}
",0,0,0,,
109,} finally {,"try {
  int count;
  while ((count=is.read(buf)) != -1) {
    os.write(buf,0,count);
  }
}
  finally {
}
",0,0,0,,
110,} finally {,"try {
  int count;
  while ((count=reader.read(buf)) != -1) {
    writer.write(buf,0,count);
  }
}
  finally {
}
",0,0,0,,
111,finally {,"try {
  outKey.write(""key0"".getBytes());
  outKey.close();
  fail(""Key is longer than requested."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
112,finally {,"try {
  outValue.write(""value0"".getBytes());
  outValue.close();
  fail(""Value is shorter than expected."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
113,finally {,"try {
  outKey.write(""key0"".getBytes());
  outKey.close();
  fail(""Key is shorter than expected."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
114,finally {,"try {
  scanner.entry().getKey(buf,-1);
  fail(""Failed to handle key negative offset."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
115,} finally {,"try {
switch (opts.getCommand()) {
case CHECKPOINT:
    long count=countUncheckpointedTxns();
  if (count > checkpointConf.getTxnCount() || opts.shouldForceCheckpoint()) {
    doCheckpoint();
  }
 else {
    System.err.println(""EditLog size "" + count + "" transactions is ""+ ""smaller than configured checkpoint ""+ ""interval ""+ checkpointConf.getTxnCount()+ "" transactions."");
    System.err.println(""Skipping checkpoint."");
  }
break;
case GETEDITSIZE:
long uncheckpointed=countUncheckpointedTxns();
System.out.println(""NameNode has "" + uncheckpointed + "" uncheckpointed transactions"");
break;
default :
throw new AssertionError(""bad command enum: "" + opts.getCommand());
}
}
 catch (RemoteException e) {
exitCode=1;
try {
String[] content;
content=e.getLocalizedMessage().split(""\n"");
LOG.error(cmd + "": "" + content[0]);
}
 catch (Exception ex) {
LOG.error(cmd + "": "" + ex.getLocalizedMessage());
}
}
catch (IOException e) {
exitCode=1;
LOG.error(cmd + "": "" + e.getLocalizedMessage());
}
 finally {
}
",0,0,0,,
116,} finally {,"try {
  FileUtil.fullyDelete(nn2Dir);
  FileUtil.copy(nn1Dir,FileSystem.getLocal(conf).getRaw(),new Path(nn2Dir.getAbsolutePath()),false,conf);
  cluster=new MiniDFSCluster.Builder(conf).numDataNodes(0).format(false).manageNameDfsDirs(false).checkExitOnShutdown(false).build();
  cluster.getFileSystem().mkdirs(TEST_PATH);
  Configuration conf2=new Configuration();
  conf2.set(DFSConfigKeys.DFS_NAMENODE_NAME_DIR_KEY,nn2Dir.getAbsolutePath());
  conf2.set(DFSConfigKeys.DFS_NAMENODE_EDITS_DIR_KEY,mjc.getQuorumJournalURI(""myjournal"").toString());
  MiniDFSCluster cluster2=new MiniDFSCluster.Builder(conf2).numDataNodes(0).format(false).manageNameDfsDirs(false).build();
  try {
    assertTrue(cluster2.getFileSystem().exists(TEST_PATH));
  }
  finally {
    cluster2.shutdown();
  }
  try {
    cluster.getFileSystem().mkdirs(new Path(""/x""));
    fail(""Did not abort trying to write to a fenced NN"");
  }
 catch (  RemoteException re) {
    GenericTestUtils.assertExceptionContains(""Could not sync enough journals to persistent storage"",re);
  }
}
  finally {
}
",0,0,0,,
117,} finally {,"try {
  while (loadStatus.overloaded()) {
    if (LOG.isDebugEnabled()) {
      LOG.debug(""Updating the overload status."");
    }
    try {
      checkLoadAndGetSlotsToBackfill();
    }
 catch (    IOException ioe) {
      LOG.warn(""[STRESS] Check failed!"",ioe);
      return;
    }
    if (loadStatus.overloaded()) {
      if (LOG.isDebugEnabled()) {
        LOG.debug(""[STRESS] Cluster overloaded in run! Sleeping..."");
      }
      try {
        Thread.sleep(1000);
      }
 catch (      InterruptedException ie) {
        LOG.warn(""[STRESS] Interrupted while sleeping! Exiting."",ie);
        return;
      }
    }
  }
  while (!loadStatus.overloaded()) {
    if (LOG.isDebugEnabled()) {
      LOG.debug(""[STRESS] Cluster underloaded in run! Stressing..."");
    }
    try {
      final JobStory job=getNextJobFiltered();
      if (null == job) {
        LOG.warn(""[STRESS] Finished consuming the input trace. "" + ""Exiting.."");
        return;
      }
      if (LOG.isDebugEnabled()) {
        LOG.debug(""Job Selected: "" + job.getJobID());
      }
      UserGroupInformation ugi=UserGroupInformation.createRemoteUser(job.getUser());
      UserGroupInformation tgtUgi=userResolver.getTargetUgi(ugi);
      GridmixJob tJob=jobCreator.createGridmixJob(conf,0L,job,scratch,tgtUgi,sequence.getAndIncrement());
      submitter.add(tJob);
      int incompleteMapTasks=(int)calcEffectiveIncompleteMapTasks(loadStatus.getMapCapacity(),job.getNumberMaps(),0.0f);
      loadStatus.decrementMapLoad(incompleteMapTasks);
      int incompleteReduceTasks=(int)calcEffectiveIncompleteReduceTasks(loadStatus.getReduceCapacity(),job.getNumberReduces(),0.0f);
      loadStatus.decrementReduceLoad(incompleteReduceTasks);
      loadStatus.decrementJobLoad(1);
    }
 catch (    IOException e) {
      LOG.error(""[STRESS] Error while submitting the job "",e);
      error=e;
      return;
    }
  }
}
  finally {
}
",0,0,0,,
118,} finally {,"try {
  server.init(conf);
  server.start();
  return server.getPort();
}
  finally {
}
",0,0,0,,
119,finally {,"try {
  outKey.write(""key0"".getBytes());
  outKey.close();
  Assert.fail(""Key is longer than requested."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
120,finally {,"try {
  outValue.write(""value0"".getBytes());
  outValue.close();
  Assert.fail(""Value is shorter than expected."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
121,finally {,"try {
  outKey.write(""key0"".getBytes());
  outKey.close();
  Assert.fail(""Key is shorter than expected."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
122,finally {,"try {
  scanner.entry().getKey(buf,-1);
  Assert.fail(""Failed to handle key negative offset."");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
123,finally {,"try {
  scanner.lowerBound(""keyN"".getBytes());
  Assert.fail(""Cannot search in a unsorted TFile!"");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
124,finally {,"try {
  scanner.upperBound(""keyA"".getBytes());
  Assert.fail(""Cannot search higher in a unsorted TFile!"");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
125,finally {,"try {
  scanner.seekTo(""keyM"".getBytes());
  Assert.fail(""Cannot search a unsorted TFile!"");
}
 catch (Exception e) {
}
 finally {
}
",0,0,0,,
126,} finally {,"try {
switch (opts.getCommand()) {
case CHECKPOINT:
    long count=countUncheckpointedTxns();
  if (count > checkpointConf.getTxnCount() || opts.shouldForceCheckpoint()) {
    doCheckpoint();
  }
 else {
    System.err.println(""EditLog size "" + count + "" transactions is ""+ ""smaller than configured checkpoint ""+ ""interval ""+ checkpointConf.getTxnCount()+ "" transactions."");
    System.err.println(""Skipping checkpoint."");
  }
break;
case GETEDITSIZE:
long uncheckpointed=countUncheckpointedTxns();
System.out.println(""NameNode has "" + uncheckpointed + "" uncheckpointed transactions"");
break;
default :
throw new AssertionError(""bad command enum: "" + opts.getCommand());
}
}
 catch (RemoteException e) {
exitCode=1;
try {
String[] content;
content=e.getLocalizedMessage().split(""\n"");
LOG.error(cmd + "": "" + content[0]);
}
 catch (Exception ex) {
LOG.error(cmd + "": "" + ex.getLocalizedMessage());
}
}
catch (IOException e) {
exitCode=1;
LOG.error(cmd + "": "" + e.getLocalizedMessage());
}
 finally {
}
",0,0,0,,
127,} finally {,"try {
  FileUtil.fullyDelete(nn2Dir);
  FileUtil.copy(nn1Dir,FileSystem.getLocal(conf).getRaw(),new Path(nn2Dir.getAbsolutePath()),false,conf);
  cluster=new MiniDFSCluster.Builder(conf).numDataNodes(0).format(false).manageNameDfsDirs(false).checkExitOnShutdown(false).build();
  cluster.getFileSystem().mkdirs(TEST_PATH);
  Configuration conf2=new Configuration();
  conf2.set(DFSConfigKeys.DFS_NAMENODE_NAME_DIR_KEY,nn2Dir.getAbsolutePath());
  conf2.set(DFSConfigKeys.DFS_NAMENODE_EDITS_DIR_KEY,mjc.getQuorumJournalURI(""myjournal"").toString());
  MiniDFSCluster cluster2=new MiniDFSCluster.Builder(conf2).numDataNodes(0).format(false).manageNameDfsDirs(false).build();
  try {
    assertTrue(cluster2.getFileSystem().exists(TEST_PATH));
  }
  finally {
    cluster2.shutdown();
  }
  try {
    cluster.getFileSystem().mkdirs(new Path(""/x""));
    fail(""Did not abort trying to write to a fenced NN"");
  }
 catch (  RemoteException re) {
    GenericTestUtils.assertExceptionContains(""Could not sync enough journals to persistent storage"",re);
  }
}
  finally {
}
",0,0,0,,
128,} finally {,"try {
  while (loadStatus.overloaded()) {
    if (LOG.isDebugEnabled()) {
      LOG.debug(""Updating the overload status."");
    }
    try {
      checkLoadAndGetSlotsToBackfill();
    }
 catch (    IOException ioe) {
      LOG.warn(""[STRESS] Check failed!"",ioe);
      return;
    }
    if (loadStatus.overloaded()) {
      if (LOG.isDebugEnabled()) {
        LOG.debug(""[STRESS] Cluster overloaded in run! Sleeping..."");
      }
      try {
        Thread.sleep(1000);
      }
 catch (      InterruptedException ie) {
        LOG.warn(""[STRESS] Interrupted while sleeping! Exiting."",ie);
        return;
      }
    }
  }
  while (!loadStatus.overloaded()) {
    if (LOG.isDebugEnabled()) {
      LOG.debug(""[STRESS] Cluster underloaded in run! Stressing..."");
    }
    try {
      final JobStory job=getNextJobFiltered();
      if (null == job) {
        LOG.warn(""[STRESS] Finished consuming the input trace. "" + ""Exiting.."");
        return;
      }
      if (LOG.isDebugEnabled()) {
        LOG.debug(""Job Selected: "" + job.getJobID());
      }
      UserGroupInformation ugi=UserGroupInformation.createRemoteUser(job.getUser());
      UserGroupInformation tgtUgi=userResolver.getTargetUgi(ugi);
      GridmixJob tJob=jobCreator.createGridmixJob(conf,0L,job,scratch,tgtUgi,sequence.getAndIncrement());
      submitter.add(tJob);
      int incompleteMapTasks=(int)calcEffectiveIncompleteMapTasks(loadStatus.getMapCapacity(),job.getNumberMaps(),0.0f);
      loadStatus.decrementMapLoad(incompleteMapTasks);
      int incompleteReduceTasks=(int)calcEffectiveIncompleteReduceTasks(loadStatus.getReduceCapacity(),job.getNumberReduces(),0.0f);
      loadStatus.decrementReduceLoad(incompleteReduceTasks);
      loadStatus.decrementJobLoad(1);
    }
 catch (    IOException e) {
      LOG.error(""[STRESS] Error while submitting the job "",e);
      error=e;
      return;
    }
  }
}
  finally {
}
",0,0,0,,
