Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
119,} finally {,"try {
  stmt=connection.prepareStatement(sql);
  Scriptable array=(Scriptable)params;
  if (array != Undefined.instance) {
    int len=(int)Context.toNumber(ScriptableObject.getProperty(array,""length""));
    for (int i=0; i < len; i++) {
      Object val=ScriptableObject.getProperty(array,i);
      if (val instanceof Wrapper) {
        val=((Wrapper)val).unwrap();
      }
      if (val == Scriptable.NOT_FOUND) {
        val=null;
      }
      stmt.setObject(i + 1,val);
    }
  }
  stmt.execute();
  return stmt.getUpdateCount();
}
 catch (Exception e) {
  throw new JavaScriptException(e);
}
 finally {
  try {
    if (stmt != null) {
      stmt.close();
    }
  }
 catch (  SQLException sqle) {
    throw new JavaScriptException(sqle);
  }
}
",0,0,0,,
120,} finally {,"try {
  selector=(ServiceSelector)manager.lookup(Serializer.ROLE + ""Selector"");
  serializer=(Serializer)selector.select(localSerializer);
  oStream=ws.getOutputStream();
  serializer.setOutputStream(oStream);
  DOMStreamer streamer=new DOMStreamer(serializer);
  streamer.stream(resource);
}
  finally {
  if (oStream != null) {
    oStream.flush();
    try {
      oStream.close();
      failed=false;
    }
 catch (    Throwable t) {
      if (getLogger().isDebugEnabled()) {
        getLogger().debug(""FAIL (oStream.close) exception"" + t,t);
      }
      throw new ProcessingException(""Could not process your document."",t);
    }
 finally {
      if (selector != null) {
        selector.release(serializer);
        this.manager.release(selector);
      }
    }
  }
}
",0,0,0,,
121,} finally {,"try {
  connectPipeline(environment);
  return processXMLPipeline(environment);
}
 catch (ProcessingException e) {
  buffer=null;
  return processErrorHandler(environment,e,consumer);
}
 finally {
  if (buffer != null) {
    try {
      buffer.toSAX(consumer);
    }
 catch (    SAXException e) {
      throw new ProcessingException(""Failed to execute pipeline."",e);
    }
  }
}
",0,0,0,,
122,} finally {,"try {
  ByteArrayOutputStream os=new ByteArrayOutputStream();
  this.environment.setOutputStream(os);
  EnvironmentHelper.enterProcessor(this.pipelineDescription.processor,this.environment);
  try {
    this.pipelineDescription.processingPipeline.process(this.environment);
  }
  finally {
    EnvironmentHelper.leaveProcessor();
  }
  return new ByteArrayInputStream(os.toByteArray());
}
 catch (ResourceNotFoundException e) {
  throw new SourceNotFoundException(""Exception during processing of "" + this.systemId,e);
}
catch (Exception e) {
  throw new SourceException(""Exception during processing of "" + this.systemId,e);
}
 finally {
  if (touchedOM) {
    ObjectModel newObjectModel;
    try {
      newObjectModel=(ObjectModel)manager.lookup(ObjectModel.ROLE);
    }
 catch (    ServiceException e) {
      throw new RuntimeException(""Couldn't look up Object Model"",e);
    }
    newObjectModel.cleanupLocalContext();
    touchedOM=false;
  }
  this.environment.setOutputStream(null);
  this.needsRefresh=true;
}
",0,0,0,,
123,} finally {,"try {
  if (this.redirectSource != null) {
    SourceUtil.parse(this.manager,this.redirectSource,contentHandler);
  }
 else {
    XMLConsumer consumer;
    if (contentHandler instanceof XMLConsumer) {
      consumer=(XMLConsumer)contentHandler;
    }
 else     if (contentHandler instanceof LexicalHandler) {
      consumer=new ContentHandlerWrapper(contentHandler,(LexicalHandler)contentHandler);
    }
 else {
      consumer=new ContentHandlerWrapper(contentHandler);
    }
    EnvironmentHelper.enterProcessor(this.pipelineDescription.processor,this.environment);
    try {
      this.pipelineDescription.processingPipeline.process(this.environment,EnvironmentHelper.createEnvironmentAwareConsumer(consumer));
    }
  finally {
      EnvironmentHelper.leaveProcessor();
    }
  }
}
 catch (SAXException e) {
  throw e;
}
catch (Exception e) {
  throw new SAXException(""Exception during processing of "" + this.systemId,e);
}
 finally {
  if (touchedOM) {
    ObjectModel newObjectModel;
    try {
      newObjectModel=(ObjectModel)manager.lookup(ObjectModel.ROLE);
    }
 catch (    ServiceException e) {
      throw new SAXException(""Couldn't look up Object Model"",e);
    }
    newObjectModel.cleanupLocalContext();
    touchedOM=false;
  }
  this.needsRefresh=true;
}
",0,0,0,,
124,} finally {,"try {
  if (connection != null) {
    connection.removeTrace(this);
    connection=null;
  }
  final List<AbandonedTrace> resultSetList=getTrace();
  if (resultSetList != null) {
    final ResultSet[] resultSets=resultSetList.toArray(Utils.EMPTY_RESULT_SET_ARRAY);
    for (    final ResultSet resultSet : resultSets) {
      if (resultSet != null) {
        try {
          resultSet.close();
        }
 catch (        final Exception e) {
          if (connection != null) {
            connection.handleExceptionNoThrow(e);
          }
          thrownList.add(e);
        }
      }
    }
    clearTrace();
  }
  if (statement != null) {
    try {
      statement.close();
    }
 catch (    final Exception e) {
      if (connection != null) {
        connection.handleExceptionNoThrow(e);
      }
      thrownList.add(e);
    }
  }
}
  finally {
  closed=true;
  statement=null;
  if (!thrownList.isEmpty()) {
    throw new SQLExceptionList(thrownList);
  }
}
",0,0,0,,
125,finally,"try {
  final RuleLoader loader=new LoaderFromStream(is);
  return loader;
}
 catch (final Exception e) {
  throw new PluginException(""Unable to load xmlrules from file ["" + rulesFileName + ""]"",e);
}
 finally {
  try {
    is.close();
  }
 catch (  final IOException ioe) {
    throw new PluginException(""Unable to close stream for file ["" + rulesFileName + ""]"",ioe);
  }
}
",0,0,0,,
126,finally,"try {
  final RuleLoader loader=new LoaderFromStream(is);
  return loader;
}
 catch (final Exception e) {
  throw new PluginException(""Unable to load xmlrules from resource ["" + resourceName + ""]"",e);
}
 finally {
  try {
    is.close();
  }
 catch (  final IOException ioe) {
    throw new PluginException(""Unable to close stream for resource ["" + resourceName + ""]"",ioe);
  }
}
",0,0,0,,
127,} finally {,"try {
  super.onClose();
}
  finally {
  try {
    endOutput();
  }
 catch (  final Exception e) {
    throw new FileSystemException(""vfs.provider/close-outstr.error"",file,e);
  }
}
",0,0,0,,
128,} finally {,"try {
  vector=channel.ls(""."");
}
 catch (final SftpException ex) {
  lsEx=ex;
}
 finally {
  try {
    if (relPath != null) {
      channel.cd(workingDirectory);
    }
  }
 catch (  final SftpException xe) {
    throw new FileSystemException(""vfs.provider.sftp/change-work-directory-back.error"",workingDirectory,lsEx);
  }
}
",0,0,0,,
129,} finally {,"try {
  URI uri=new URI(dotFileDir);
  FileSystem fs=FileSystem.get(uri,getConfiguration());
  SimpleDateFormat dateFormat=new SimpleDateFormat(""yyyy-MM-dd_HH.mm.ss.SSS"");
  String filenameSuffix=String.format(""_%s_%s.dot"",dateFormat.format(new Date()),fileName);
  String encodedName=URLEncoder.encode(getName(),""UTF-8"");
  final int maxPipeNameLength=150;
  String filenamePrefix=encodedName.substring(0,Math.min(maxPipeNameLength,encodedName.length()));
  Path jobPlanPath=new Path(uri.getPath(),filenamePrefix + filenameSuffix);
  LOG.info(""Writing jobplan to {}"",jobPlanPath);
  outputStream=fs.create(jobPlanPath,true);
  outputStream.write(dotFileContents.getBytes(Charsets.UTF_8));
}
 catch (URISyntaxException e) {
  thrownException=e;
  throw new CrunchRuntimeException(""Invalid dot file dir URI, job plan will not be written: "" + dotFileDir,e);
}
catch (IOException e) {
  thrownException=e;
  throw new CrunchRuntimeException(""Error writing dotfile contents to "" + dotFileDir,e);
}
catch (RuntimeException e) {
  thrownException=e;
  throw e;
}
 finally {
  if (outputStream != null) {
    try {
      outputStream.close();
    }
 catch (    IOException e) {
      if (thrownException == null)       throw new CrunchRuntimeException(""Error closing dotfile"",e);
    }
  }
}
",0,0,0,,
130,} finally {,"try {
  for (  BaseToken baseToken : JCasUtil.select(systemView,BaseToken.class)) {
    String tokenText=baseToken.getCoveredText().toLowerCase();
    String output=String.format(""%s|%s\n"",tokenText,getAnnotationContext(baseToken,contextSize));
    try {
      tokenWriter.write(output);
    }
 catch (    IOException e) {
      throw new AnalysisEngineProcessException(e);
    }
  }
  for (  EventMention eventMention : JCasUtil.select(goldView,EventMention.class)) {
    String eventText=eventMention.getCoveredText().toLowerCase();
    String output=String.format(""%s|%s\n"",eventText,getAnnotationContext(eventMention,contextSize));
    try {
      eventWriter.write(output);
    }
 catch (    IOException e) {
      throw new AnalysisEngineProcessException(e);
    }
  }
}
  finally {
  try {
    tokenWriter.close();
    eventWriter.close();
  }
 catch (  IOException e) {
    throw new AnalysisEngineProcessException(e);
  }
}
",0,0,0,,
131,} finally {,"try {
  for (  EventMention eventMention : JCasUtil.select(goldView,EventMention.class)) {
    List<EventMention> coveringSystemEventMentions=JCasUtil.selectCovered(systemView,EventMention.class,eventMention.getBegin(),eventMention.getEnd());
    for (    EventMention systemEventMention : coveringSystemEventMentions) {
      if (systemEventMention.getTypeID() == umlsSemanticType) {
        String output=String.format(""%s|%s\n"",systemEventMention.getCoveredText().toLowerCase(),expandToNP(systemView,eventMention).toLowerCase());
        try {
          eventWriter.write(output);
        }
 catch (        IOException e) {
          throw new AnalysisEngineProcessException(e);
        }
      }
    }
  }
}
  finally {
  try {
    eventWriter.close();
  }
 catch (  IOException e) {
    throw new AnalysisEngineProcessException(e);
  }
}
",0,0,0,,
132,} finally {,"try {
  for (  BinaryTextRelation binaryTextRelation : JCasUtil.select(goldView,BinaryTextRelation.class)) {
    boolean sameSentence=false;
    Annotation arg1=binaryTextRelation.getArg1().getArgument();
    Annotation arg2=binaryTextRelation.getArg2().getArgument();
    String category=binaryTextRelation.getCategory();
    String text=getTextBetweenAnnotations(systemView,arg1,arg2);
    List<Sentence> sents1=JCasUtil.selectCovering(systemView,Sentence.class,arg1.getBegin(),arg1.getEnd());
    List<Sentence> sents2=JCasUtil.selectCovering(systemView,Sentence.class,arg2.getBegin(),arg2.getEnd());
    if (sents1.size() == 1 && sents2.size() == 1) {
      if (sents1.get(0) == sents2.get(0)) {
        sameSentence=true;
      }
    }
 else {
      System.err.println(""Could not find covering sent for relation: "" + String.format(""%s|%s|%s|%s\n"",category,arg1.getCoveredText(),arg2.getCoveredText(),text));
    }
    String output=String.format(""%s|%s|%s|%s|%s|%s|%s\n"",category,arg1.getCoveredText(),arg2.getCoveredText(),text,arg1.getType().toString(),arg2.getType().toString(),sameSentence ? ""same"" : ""different"");
    try {
      writer.write(output);
    }
 catch (    IOException e) {
      throw new AnalysisEngineProcessException(e);
    }
  }
}
  finally {
  try {
    writer.close();
  }
 catch (  IOException e) {
    throw new AnalysisEngineProcessException(e);
  }
}
",0,0,0,,
133,finally,"try {
  while (hasAcquired && shouldRun) {
    operation.call();
  }
}
  finally {
  if (activeClient.compareAndSet(this,null)) {
    throw new Exception(""Bad release"");
  }
}
",0,0,0,,
134,} finally {,"try {
  JAXBElement<TLSClientParametersType> type=JAXBUtils.unmarshall(getContext(),data,TLSClientParametersType.class);
  TLSClientParametersType cpt=type.getValue();
  return createTLSClientParametersFromType(cpt);
}
 catch (RuntimeException e) {
  throw e;
}
catch (Exception e) {
  throw new RuntimeException(e);
}
 finally {
  try {
    StaxUtils.close(data);
  }
 catch (  XMLStreamException ex) {
    throw new RuntimeException(ex);
  }
}
",0,0,0,,
135,} finally {,"try {
  u=ctx.createUnmarshaller();
  JAXBElement<?> obj=u.unmarshal(data,cls);
  return cls.cast(obj.getValue());
}
 catch (RuntimeException e) {
  throw e;
}
catch (Exception e) {
  throw new RuntimeException(e);
}
 finally {
  try {
    StaxUtils.close(data);
  }
 catch (  XMLStreamException ex) {
    throw new RuntimeException(ex);
  }
  JAXBUtils.closeUnmarshaller(u);
}
",0,0,0,,
136,} finally {,"try {
  T obj=null;
  if (c != null) {
    obj=JAXBUtils.unmarshall(context,data,c).getValue();
  }
 else {
    Object o=JAXBUtils.unmarshall(context,data);
    if (o instanceof JAXBElement<?>) {
      JAXBElement<?> el=(JAXBElement<?>)o;
      @SuppressWarnings(""unchecked"") T ot=(T)el.getValue();
      obj=ot;
    }
  }
  return obj;
}
 catch (JAXBException e) {
  throw new RuntimeException(e);
}
 finally {
  try {
    StaxUtils.close(data);
  }
 catch (  XMLStreamException ex) {
    throw new RuntimeException(ex);
  }
}
",0,0,0,,
137,} finally {,"try {
  StaxUtils.copy(xReader,cachedOS);
  InputStream transformedIS=XSLTUtils.transform(getXSLTTemplate(),cachedOS.getInputStream());
  XMLStreamReader transformedReader=StaxUtils.createXMLStreamReader(transformedIS);
  message.setContent(XMLStreamReader.class,transformedReader);
}
 catch (XMLStreamException e) {
  throw new Fault(""STAX_COPY"",LOG,e,e.getMessage());
}
catch (IOException e) {
  throw new Fault(""GET_CACHED_INPUT_STREAM"",LOG,e,e.getMessage());
}
 finally {
  try {
    StaxUtils.close(xReader);
  }
 catch (  XMLStreamException ex) {
    throw new Fault(ex);
  }
  try {
    cachedOS.close();
  }
 catch (  IOException e) {
    LOG.warning(""Cannot close stream after transformation: "" + e.getMessage());
  }
}
",0,0,0,,
138,} finally {,"try {
  if (xmlReader.getEventType() == XMLStreamConstants.START_ELEMENT || xmlReader.nextTag() == XMLStreamConstants.START_ELEMENT) {
    SoapVersion soapVersion=readVersion(xmlReader,message);
    if (soapVersion == Soap12.getInstance() && version == Soap11.getInstance()) {
      message.setVersion(version);
      throw new SoapFault(new Message(""INVALID_11_VERSION"",LOG),version.getVersionMismatch());
    }
    XMLStreamReader filteredReader=new PartialXMLStreamReader(xmlReader,message.getVersion().getBody());
    Node nd=message.getContent(Node.class);
    W3CDOMStreamWriter writer=message.get(W3CDOMStreamWriter.class);
    final Document doc;
    if (writer != null) {
      StaxUtils.copy(filteredReader,writer);
      doc=writer.getDocument();
    }
 else     if (nd instanceof Document) {
      doc=(Document)nd;
      StaxUtils.readDocElements(doc,doc,filteredReader,false,false);
    }
 else {
      final boolean addNC=MessageUtils.getContextualBoolean(message,""org.apache.cxf.binding.soap.addNamespaceContext"",false);
      Map<String,String> bodyNC=addNC ? new HashMap<String,String>() : null;
      if (addNC) {
        addCurrentNamespaceDecls(xmlReader,bodyNC);
      }
      HeadersProcessor processor=new HeadersProcessor(soapVersion);
      doc=processor.process(filteredReader);
      if (doc != null) {
        message.setContent(Node.class,doc);
      }
 else {
        message.put(ENVELOPE_EVENTS,processor.getEnvAttributeAndNamespaceEvents());
        message.put(BODY_EVENTS,processor.getBodyAttributeAndNamespaceEvents());
        message.put(ENVELOPE_PREFIX,processor.getEnvelopePrefix());
        message.put(BODY_PREFIX,processor.getBodyPrefix());
      }
      if (addNC) {
        addCurrentNamespaceDecls(xmlReader,bodyNC);
        message.put(""soap.body.ns.context"",bodyNC);
      }
    }
    List<Element> soapBody=null;
    if (doc != null) {
      Element element=doc.getDocumentElement();
      QName header=soapVersion.getHeader();
      QName body=soapVersion.getBody();
      List<Element> elemList=DOMUtils.findAllElementsByTagNameNS(element,header.getNamespaceURI(),header.getLocalPart());
      soapBody=DOMUtils.getChildrenWithName(element,body.getNamespaceURI(),body.getLocalPart());
      for (      Element elem : elemList) {
        Element hel=DOMUtils.getFirstElement(elem);
        while (hel != null) {
          if (elem.hasAttributes()) {
            NamedNodeMap nnp=elem.getAttributes();
            for (int ct=0; ct < nnp.getLength(); ct++) {
              Node attr=nnp.item(ct);
              Node headerAttrNode=hel.hasAttributes() ? hel.getAttributes().getNamedItemNS(attr.getNamespaceURI(),attr.getLocalName()) : null;
              if (headerAttrNode == null) {
                Attr attribute=hel.getOwnerDocument().createAttributeNS(attr.getNamespaceURI(),attr.getNodeName());
                attribute.setNodeValue(attr.getNodeValue());
                hel.setAttributeNodeNS(attribute);
              }
            }
          }
          HeaderProcessor p=bus == null ? null : bus.getExtension(HeaderManager.class).getHeaderProcessor(hel.getNamespaceURI());
          Object obj;
          DataBinding dataBinding=null;
          if (p == null || p.getDataBinding() == null) {
            obj=hel;
          }
 else {
            dataBinding=p.getDataBinding();
            DataReader<Node> dataReader=dataBinding.createReader(Node.class);
            dataReader.setAttachments(message.getAttachments());
            dataReader.setProperty(DataReader.ENDPOINT,message.getExchange().getEndpoint());
            dataReader.setProperty(Message.class.getName(),message);
            obj=dataReader.read(hel);
          }
          SoapHeader shead=new SoapHeader(new QName(hel.getNamespaceURI(),hel.getLocalName()),obj,dataBinding);
          String mu=hel.getAttributeNS(soapVersion.getNamespace(),soapVersion.getAttrNameMustUnderstand());
          String act=hel.getAttributeNS(soapVersion.getNamespace(),soapVersion.getAttrNameRole());
          if (!StringUtils.isEmpty(act)) {
            shead.setActor(act);
          }
          shead.setMustUnderstand(Boolean.valueOf(mu) || ""1"".equals(mu));
          shead.setDirection(SoapHeader.Direction.DIRECTION_IN);
          message.getHeaders().add(shead);
          hel=DOMUtils.getNextElement(hel);
        }
      }
    }
    if (ServiceUtils.isSchemaValidationEnabled(SchemaValidationType.IN,message)) {
      message.getInterceptorChain().add(new CheckClosingTagsInterceptor());
    }
    if (ServiceUtils.isSchemaValidationEnabled(SchemaValidationType.IN,message) && soapBody != null && soapBody.isEmpty()) {
      throw new SoapFault(new Message(""NO_SOAP_BODY"",LOG,""no soap body""),soapVersion.getSender());
    }
  }
}
 catch (XMLStreamException e) {
  throw new SoapFault(new Message(""XML_STREAM_EXC"",LOG,e.getMessage()),e,message.getVersion().getSender());
}
 finally {
  if (closeNeeded) {
    try {
      StaxUtils.close(xmlReader);
    }
 catch (    XMLStreamException e) {
      throw new SoapFault(new Message(""XML_STREAM_EXC"",LOG,e.getMessage()),e,message.getVersion().getSender());
    }
  }
}
",0,0,0,,
139,} finally {,"try {
  xmlStreamReader=createStreamReader(typeToRead,is);
  return type.cast(aegisReader.read(xmlStreamReader,typeToRead));
}
 catch (Exception e) {
  throw ExceptionUtils.toBadRequestException(e,null);
}
 finally {
  try {
    StaxUtils.close(xmlStreamReader);
  }
 catch (  XMLStreamException e) {
    throw ExceptionUtils.toBadRequestException(e,null);
  }
}
",0,0,0,,
140,} finally {,"try {
  InputStream realStream=getInputStream(type,genericType,is);
  if (Document.class.isAssignableFrom(type)) {
    W3CDOMStreamWriter writer=new W3CDOMStreamWriter();
    reader=createReader(type,realStream,false,enc);
    copyReaderToWriter(reader,writer);
    return type.cast(writer.getDocument());
  }
  boolean isCollection=InjectionUtils.isSupportedCollectionOrArray(type);
  Class<?> theGenericType=isCollection ? InjectionUtils.getActualType(genericType) : type;
  Class<?> theType=getActualType(theGenericType,genericType,anns);
  unmarshaller=createUnmarshaller(theType,genericType,isCollection);
  XMLStreamReader xsr=createReader(type,realStream,isCollection,enc);
  Object response;
  if (JAXBElement.class.isAssignableFrom(type) || !isCollection && (unmarshalAsJaxbElement || jaxbElementClassMap != null && jaxbElementClassMap.containsKey(theType.getName()))) {
    response=unmarshaller.unmarshal(xsr,theType);
  }
 else {
    response=unmarshaller.unmarshal(xsr);
  }
  if (response instanceof JAXBElement && !JAXBElement.class.isAssignableFrom(type)) {
    response=((JAXBElement<?>)response).getValue();
  }
  if (isCollection) {
    response=((CollectionWrapper)response).getCollectionOrArray(unmarshaller,theType,type,genericType,org.apache.cxf.jaxrs.utils.JAXBUtils.getAdapter(theGenericType,anns));
  }
 else {
    response=checkAdapter(response,type,anns,false);
  }
  return type.cast(response);
}
 catch (JAXBException e) {
  handleJAXBException(e,true);
}
catch (XMLStreamException e) {
  if (e.getCause() instanceof JSONSequenceTooLargeException) {
    throw new WebApplicationException(413);
  }
  handleXMLStreamException(e,true);
}
catch (WebApplicationException e) {
  throw e;
}
catch (Exception e) {
  throw ExceptionUtils.toBadRequestException(e,null);
}
 finally {
  try {
    StaxUtils.close(reader);
  }
 catch (  XMLStreamException e) {
    throw ExceptionUtils.toBadRequestException(e,null);
  }
  JAXBUtils.closeUnmarshaller(unmarshaller);
}
",0,0,0,,
141,} finally {,"try {
  reader=StaxUtils.createXMLStreamReader(inputSource);
  return deserialize(ctx,reader,true);
}
  finally {
  try {
    StaxUtils.close(reader);
  }
 catch (  final XMLStreamException ex) {
    throw new XMLEncryptionException(ex);
  }
}
",0,0,0,,
142,} finally {,"try {
  u=createUnmarshaller();
  Object o;
  if (namespace == null) {
    o=u.unmarshal(element,extensionClass);
  }
 else {
    reader=StaxUtils.createXMLStreamReader(element);
    reader=new MappingReaderDelegate(reader);
    o=u.unmarshal(reader,extensionClass);
  }
  if (o != null) {
    o=((JAXBElement<?>)o).getValue();
  }
  ExtensibilityElement el=o instanceof ExtensibilityElement ? (ExtensibilityElement)o : new JAXBExtensibilityElement(o);
  el.setElementType(qname);
  return el;
}
 catch (Exception ex) {
  throw new WSDLException(WSDLException.PARSER_ERROR,""Error reading element "" + qname,ex);
}
 finally {
  try {
    StaxUtils.close(reader);
  }
 catch (  XMLStreamException ex) {
    throw new WSDLException(WSDLException.PARSER_ERROR,ex.getMessage(),ex);
  }
  JAXBUtils.closeUnmarshaller(u);
}
",0,0,0,,
143,} finally {,"try {
  xmlReader=StaxUtils.createXMLStreamReader(src);
  if (xmlStreamReaderWrapper != null) {
    xmlReader=xmlStreamReaderWrapper.wrap(xmlReader);
  }
  doc=StaxUtils.read(xmlReader,true);
  if (src.getSystemId() != null) {
    try {
      doc.setDocumentURI(new String(src.getSystemId()));
    }
 catch (    Exception e) {
    }
  }
}
 catch (Exception e) {
  throw new WSDLException(WSDLException.PARSER_ERROR,e.getMessage(),e);
}
 finally {
  try {
    StaxUtils.close(xmlReader);
  }
 catch (  XMLStreamException ex) {
    throw new WSDLException(WSDLException.PARSER_ERROR,ex.getMessage(),ex);
  }
}
",0,0,0,,
144,} finally {,"try (InputStream input=url.openStream()){
  StreamSource src=new StreamSource(input,url.toExternalForm());
  reader=StaxUtils.createXMLStreamReader(src);
  return StaxUtils.read(reader,true);
}
 catch (Exception e) {
  throw new ToolException(e);
}
 finally {
  try {
    StaxUtils.close(reader);
  }
 catch (  XMLStreamException e1) {
    throw new ToolException(e1);
  }
}
",0,0,0,,
145,} finally {,"try {
  StreamSource source=new StreamSource(wsdl);
  reader=StaxUtils.createXMLStreamReader(source);
  return StaxUtils.read(reader,true);
}
 catch (Exception e) {
  throw new ToolException(e);
}
 finally {
  try {
    if (reader != null) {
      try {
        reader.getClass().getMethod(""closeCompletely"").invoke(reader);
      }
 catch (      Throwable t) {
      }
      reader.close();
    }
  }
 catch (  XMLStreamException e) {
    throw new ToolException(e);
  }
}
",0,0,0,,
146,finally {,"try {
  runQueryReadingPCPointInstances(READ_TIMEOUT);
  runGetObjectByIdReadingPCPointInstance(READ_TIMEOUT);
  runNavigationalReadPCPointInstance(READ_TIMEOUT);
}
  finally {
  t.join();
  Throwable problem=group.getUncaughtException(t);
  if (problem != null) {
    if (problem instanceof AssertionFailedError)     throw (AssertionFailedError)problem;
 else     throw new JDOFatalException(""Thread "" + t.getName() + "" results in exception "",problem);
  }
}
",0,0,0,,
147,finally {,"try {
  runUpdatePCointInstance(WRITE_TIMEOUT);
  runDeletePCPointInstance(WRITE_TIMEOUT);
  runDeletePCPointInstancesByQuery(WRITE_TIMEOUT);
}
  finally {
  t.join();
  Throwable problem=group.getUncaughtException(t);
  if (problem != null) {
    if (problem instanceof AssertionFailedError)     throw (AssertionFailedError)problem;
 else     throw new JDOFatalException(""Thread "" + t.getName() + "" results in exception "",problem);
  }
}
",0,0,0,,
148,finally {,"try {
  runQueryReadingPCPointInstances(ZERO_TIMEOUT);
}
  finally {
  t.join();
  Throwable problem=group.getUncaughtException(t);
  if (problem != null) {
    if (problem instanceof AssertionFailedError)     throw (AssertionFailedError)problem;
 else     throw new JDOFatalException(""Thread "" + t.getName() + "" results in exception "",problem);
  }
}
",0,0,0,,
149,finally {,"try {
  runUpdatePCointInstance(ZERO_TIMEOUT);
}
  finally {
  t.join();
  Throwable problem=group.getUncaughtException(t);
  if (problem != null) {
    if (problem instanceof AssertionFailedError)     throw (AssertionFailedError)problem;
 else     throw new JDOFatalException(""Thread "" + t.getName() + "" results in exception "",problem);
  }
}
",0,0,0,,
150,} finally {,"try {
  stream=new FileInputStream(name);
  return JDOHelper.getPersistenceManagerFactory(stream);
}
 catch (FileNotFoundException e) {
  throw new RuntimeException("""",e);
}
 finally {
  if (stream != null) {
    try {
      stream.close();
    }
 catch (    IOException e) {
      throw new RuntimeException(e);
    }
  }
}
",0,0,0,,
151,} finally {,"try {
  stream=new FileInputStream(name);
  return JDOHelper.getPersistenceManagerFactory(stream,Thread.currentThread().getContextClassLoader());
}
 catch (FileNotFoundException e) {
  throw new RuntimeException("""",e);
}
 finally {
  if (stream != null) {
    try {
      stream.close();
    }
 catch (    IOException e) {
      throw new RuntimeException(e);
    }
  }
}
",0,0,0,,
152,} finally {,"try {
  oos=new ObjectOutputStream(new ByteArrayOutputStream());
  oos.writeObject(obj);
}
 catch (IOException e) {
  throw new JDOFatalException(e.getMessage(),e);
}
 finally {
  if (oos != null) {
    try {
      oos.close();
    }
 catch (    IOException e) {
      throw new JDOFatalException(e.getMessage(),e);
    }
  }
}
",0,0,0,,
153,} finally {,"try {
  oos=new ObjectOutputStream(new ByteArrayOutputStream());
  oos.writeObject(obj);
}
 catch (IOException e) {
  throw new JDOFatalException(e.getMessage(),e);
}
 finally {
  if (oos != null) {
    try {
      oos.close();
    }
 catch (    IOException e) {
      throw new JDOFatalException(e.getMessage(),e);
    }
  }
}
",0,0,0,,
154,} finally {,"try {
  ByteArrayOutputStream byteArrayOutputStream=new ByteArrayOutputStream();
  oos=new ObjectOutputStream(byteArrayOutputStream);
  oos.writeObject(obj);
  ois=new ObjectInputStream(new ByteArrayInputStream(byteArrayOutputStream.toByteArray()));
  result=ois.readObject();
}
 catch (IOException e) {
  throw new JDOFatalException(e.getMessage(),e);
}
catch (ClassNotFoundException e) {
  throw new JDOFatalException(e.getMessage(),e);
}
 finally {
  try {
    if (oos != null) {
      oos.close();
    }
    if (ois != null) {
      ois.close();
    }
  }
 catch (  IOException e) {
    throw new JDOFatalException(e.getMessage(),e);
  }
}
",0,0,0,,
155,finally,"try {
  propertiesFW=new FileWriter(targetProperties);
  propertiesPW=new PrintWriter(propertiesFW);
  ditaWriter=new XMLWriter(targetDita);
  processMessages(source,propertiesPW,ditaWriter);
}
 catch (Exception e) {
  throw new BuildException(""Could not generate English properties from message descriptors: "" + e.getMessage(),e);
}
 finally {
  try {
    finishWriting(propertiesFW,propertiesPW);
    if (ditaWriter != null) {
      ditaWriter.flush();
      ditaWriter.close();
    }
  }
 catch (  Exception ex) {
    throw new BuildException(""Error closing file writers."",ex);
  }
}
",0,0,0,,
156,finally,"try {
  int drdaMaintID=readDRDAMaintID(target);
  VersionID versionID=new VersionID(_releaseID);
  if (_bump) {
    versionID.bump();
  }
  int major=versionID.getMajor();
  int minor=versionID.getMinor();
  int currentYear=getCurrentYear();
  propertiesFW=new FileWriter(target);
  propertiesPW=new PrintWriter(propertiesFW);
  propertiesPW.println(APACHE_LICENSE_HEADER);
  propertiesPW.println(DRDA_MAINT + ""="" + drdaMaintID);
  propertiesPW.println(""maint="" + encodeFixpackAndPoint(versionID));
  propertiesPW.println(""major="" + major);
  propertiesPW.println(""minor="" + minor);
  propertiesPW.println(""eversion="" + versionID.getBranchName());
  propertiesPW.println(""beta="" + versionID.isBeta());
  propertiesPW.println(""copyright.comment=Copyright 1997, "" + currentYear + "" The Apache Software Foundation or its licensors, as applicable."");
  propertiesPW.println(""vendor=The Apache Software Foundation"");
  propertiesPW.println(""copyright.year="" + currentYear);
  propertiesPW.println(""release.id.long="" + versionID.toString());
  setProperty(NEW_RELEASE_ID,versionID.toString());
}
 catch (Exception e) {
  throw new BuildException(""Could not generate release properties: "" + e.getMessage(),e);
}
 finally {
  try {
    finishWriting(propertiesFW,propertiesPW);
  }
 catch (  Exception ex) {
    throw new BuildException(""Error closing file writers."",ex);
  }
}
",0,0,0,,
