Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
549,if (((bits >> 52) != 1) && (++exp >= 0x7FF)),"if (((bits >> 52) != 1) && (++exp >= 0x7FF)) return Double.POSITIVE_INFINITY;
",0,0,5,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, IfStatement-expression, ),
"
550,if ((++count << EMPTINESS_LEVEL) > entries.length) {,"if ((++count << EMPTINESS_LEVEL) > entries.length) {
  resize(entries.length << 1);
}
",0,0,3,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, IfStatement-expression, ),
"
551,while ( !g.containsTuple(f=(Node)focus.tuples().next()) ) {,"while (!g.containsTuple(f=(Node)focus.tuples().next())) {
  f=null;
}
",0,0,7,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, MethodInvocation-arguments, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, Assignment-rightHandSide, MethodInvocation-arguments, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, CastExpression-expression, Assignment-rightHandSide, MethodInvocation-arguments, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, CastExpression-expression, Assignment-rightHandSide, MethodInvocation-arguments, PrefixExpression-operand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, CastExpression-expression, Assignment-rightHandSide, MethodInvocation-arguments, PrefixExpression-operand, WhileStatement-expression, ),
"
552,"while ( message != null && ( endCdata = message.indexOf( ""]]>"" ) ) > -1 )","while (message != null && (endCdata=message.indexOf(""]]>"")) > -1) {
  message=message.substring(0,endCdata) + ""] ] >"" + message.substring(endCdata + 3,message.length());
}
",0,0,7,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
StringLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
553,if ( currentState != STATE_ERROR && ( matcher = fileRegexp.matcher( line ) ).find() ),"if (currentState != STATE_ERROR && (matcher=fileRegexp.matcher(line)).find()) {
  String location=matcher.group(1);
  if (location.startsWith(repo)) {
    location=location.substring(repo.length() + 1);
  }
  ScmFileStatus status=PerforceVerbMapper.toStatus(matcher.group(2));
  if (status != null) {
    checkedout.add(new ScmFile(location,status));
  }
  return;
}
",0,0,7,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
"
554,for ( Node successor; ( successor = currentTail.next.get() ) != null; ),"for (Node successor; (successor=currentTail.next.get()) != null; ) {
  currentTail=successor;
  if (command.equals(currentTail.command)) {
    return false;
  }
}
",0,0,6,,"SimpleName(SimpleType-name, VariableDeclarationExpression-type, ForStatement-initializers, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationExpression-fragments, ForStatement-initializers, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ForStatement-expression, ),
QualifiedName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ForStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ForStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ForStatement-expression, ),
"
555,if ( largeCache == null || ( buffer = largeCache.get() ) == null || buffer.length < minLength ),"if (largeCache == null || (buffer=largeCache.get()) == null || buffer.length < minLength) {
  buffer=new byte[minLength];
  largeCache=new SoftReference<>(buffer);
}
",0,0,8,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
556,if (!get(lower++).equals(other.get(otherOffset++))) {,"if (!get(lower++).equals(other.get(otherOffset++))) {
  return false;
}
",0,3,6,,"SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, MethodInvocation-arguments, MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, MethodInvocation-arguments, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
557,while (iterations == -1 || iterations-- > 0) {,"while (iterations == -1 || iterations-- > 0) {
  BufferedReader reader=new BufferedReader(new InputStreamReader(new FileInputStream(samplePath),StandardCharsets.UTF_8));
  String line;
  while ((line=reader.readLine()) != null) {
    kafkaProducer.send(new ProducerRecord<String,String>(topic,line));
    Thread.sleep(delay);
  }
  reader.close();
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
558,"while (((msg = decoder.decode((ENCODED) in, state)) != null)) {","while (((msg=decoder.decode((ENCODED)in,state)) != null)) {
  super.messageReceived(session,msg,controller);
}
",0,0,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
SimpleName(CastExpression-expression, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, WhileStatement-expression, ),
"
559,"if ((_initParameterMap = (Map<String, String>)_servletContext.getAttribute(_INIT_PARAMETER_MAP_ATTRIBUTE)) == null)","if ((_initParameterMap=(Map<String,String>)_servletContext.getAttribute(_INIT_PARAMETER_MAP_ATTRIBUTE)) == null) {
  _initParameterMap=new ServletInitParameterMap(_servletContext);
  _servletContext.setAttribute(_INIT_PARAMETER_MAP_ATTRIBUTE,_initParameterMap);
}
",0,1,8,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-type, CastExpression-type, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, CastExpression-type, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, CastExpression-type, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, CastExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, CastExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, CastExpression-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
560,if ((property.isMethodExpression() || property.isMethodBinding()) && (sig = property.getMethodBindingSignature()) != null),"if ((property.isMethodExpression() || property.isMethodBinding()) && (sig=property.getMethodBindingSignature()) != null) {
  stream.writeCharacters(""\n      "");
  stream.writeStartElement(""method-signature"");
  stream.writeCharacters(sig.getReturnType());
  stream.writeCharacters("" myMethod("");
  String[] params=sig.getParameterTypes();
  for (int i=0; i < params.length; i++) {
    if (i > 0)     stream.writeCharacters("", "");
    stream.writeCharacters(params[i]);
  }
  stream.writeCharacters("")"");
  stream.writeEndElement();
}
 else {
  String propertyClass=property.getPropertyClass();
  stream.writeCharacters(""\n      "");
  stream.writeStartElement(""type"");
  stream.writeCharacters(propertyClass);
  stream.writeEndElement();
}
",0,0,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
561,"if (home != null && (jHome = new File(home, ""jre/lib"")).isDirectory()) {","if (home != null && (jHome=new File(home,""jre/lib"")).isDirectory()) {
  String[] jars=jHome.list(new FilenameFilter(){
    public @Override boolean accept(    File dir,    String name){
      String n=name.toLowerCase(Locale.US);
      return n.endsWith("".jar"");
    }
  }
);
  StringBuilder sb=new StringBuilder();
  for (  String jar : jars) {
    if (sb.length() > 0) {
      sb.append(File.pathSeparator);
    }
    sb.append(""${"" + NBJDK_HOME + ""}/jre/lib/"").append(jar);
  }
  bootcp=sb.toString().replace('/',File.separatorChar);
}
 else {
  bootcp=""${"" + NBJDK_HOME + ""}/jre/lib/rt.jar"".replace('/',File.separatorChar);
}
",0,11,7,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
"
562,"if ((offset = findEndOfElement(doc, ""struts-config"")) == -1){","if ((offset=findEndOfElement(doc,""struts-config"")) == -1) {
  offset=doc.getLength();
  appendText=new StringBuffer();
  appendText.append(""<struts-config>"");
  appendText.append(END_LINE);
  if (section != null && section.length() > 0) {
    appendText.append(""<"" + section + "">"");
    appendText.append(END_LINE);
    appendText.append(sBean);
    appendText.append(END_LINE);
    appendText.append(""</"" + section + "">"");
  }
 else {
    appendText.append(sBean);
  }
  appendText.append(END_LINE);
  appendText.append(""</struts-config>"");
  appendText.append(END_LINE);
  possition=writeString(doc,appendText.toString(),offset);
}
 else {
  if (section != null && section.length() > 0) {
    int offsetSection;
    if ((offsetSection=findEndOfElement(doc,section)) == -1) {
      appendText.append(""<"" + section + "">"");
      appendText.append(END_LINE);
      appendText.append(sBean);
      appendText.append(END_LINE);
      appendText.append(""</"" + section + "">"");
    }
 else {
      appendText.append(sBean);
      offset=offsetSection;
    }
  }
 else   appendText.append(sBean);
  token=sup.getTokenChain(offset,offset + 1);
  if (token != null)   token=token.getPrevious();
  while (token != null && !(token.getTokenID().getNumericID() == XML_ELEMENT && token.getImage().equals("">"")))   token=token.getPrevious();
  if (token != null)   offset=token.getOffset();
  possition=writeString(doc,appendText.toString(),offset);
}
",0,0,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
563,"while (text.regionMatches(0, textToReplace, 0, ++common));","while (text.regionMatches(0,textToReplace,0,++common)) ;
",0,6,7,,"SimpleName(MethodInvocation-expression, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, WhileStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, WhileStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, WhileStatement-expression, ),
SimpleName(PrefixExpression-operand, MethodInvocation-arguments, WhileStatement-expression, ),
EmptyStatement(WhileStatement-body, ),
"
564,while(--count >= 0) list.add(getItem(local.getInt()));,"while (--count >= 0) list.add(getItem(local.getInt()));
",0,0,7,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, WhileStatement-body, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, WhileStatement-body, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, WhileStatement-body, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, WhileStatement-body, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, WhileStatement-body, ),
"
565,if (file.isDirectory() && (children=file.list())!= null && children.length > 0) {,"if (file.isDirectory() && (children=file.list()) != null && children.length > 0) {
  final DocumentIndexCache cache=ClusteredIndexables.createDocumentIndexCache();
  final DocumentIndex2.Transactional index=(DocumentIndex2.Transactional)IndexManager.createTransactionalDocumentIndex(file,cache);
  li=Pair.<DocumentIndex2.Transactional,DocumentIndexCache>of(index,cache);
  indexes.put(root,li);
}
",0,1,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
566,"while ((i2 = classNames.indexOf(',', i1)) > 0 || i1 < classNames.length()) {","while ((i2=classNames.indexOf(',',i1)) > 0 || i1 < classNames.length()) {
  if (i2 < 0)   i2=classNames.length();
  String className=classNames.substring(i1,i2).trim();
  if (className.endsWith("".class"")) {
    className=className.substring(0,className.length() - "".class"".length());
  }
  TypeElement type=processingEnv.getElementUtils().getTypeElement(className);
  typeMirrors.add(type.asType());
  i1=i2 + 1;
}
",0,0,9,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
CharacterLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
567,while (hs.getStartOffset() <= curPos && (hasElements = hs.moveNext()));,"while (hs.getStartOffset() <= curPos && (hasElements=hs.moveNext())) ;
",0,0,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-rightOperand, WhileStatement-expression, ),
EmptyStatement(WhileStatement-body, ),
"
568,while ((ttype = input.LT(1)) != null && ttype.getType() != Token.EOF && !set.member(ttype.getType())) {,"while ((ttype=input.LT(1)) != null && ttype.getType() != Token.EOF && !set.member(ttype.getType())) {
  input.consume();
  skipped.add(ttype);
}
",0,4,12,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
569,if ((caseInsensitive ? childName = childName.toLowerCase(Locale.ENGLISH) : childName).equals(nodeName) && count++ == index) {,"if ((caseInsensitive ? childName=childName.toLowerCase(Locale.ENGLISH) : childName).equals(nodeName) && count++ == index) {
  foundLocal=child;
  break;
}
",0,0,10,,"SimpleName(ConditionalExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ConditionalExpression-thenExpression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ConditionalExpression-thenExpression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ConditionalExpression-thenExpression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, Assignment-rightHandSide, ConditionalExpression-thenExpression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ConditionalExpression-elseExpression, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
570,if(lightId.equals(getElementID(child)) && ++count == index) {,"if (lightId.equals(getElementID(child)) && ++count == index) {
  foundLocal=child;
  break;
}
",0,0,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
